Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
555257,FDA,,6160.0,UsiKgbYAAAAJ,{'indices'},Phylogenetics of Infectious Diseases,Eric W Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UsiKgbYAAAAJ&citpid=1,3892.0,41,31,131,97,0,0
555258,Purdue University,,2836.0,497KFJgAAAAJ,{'indices'},Genetics,Clifford Weil,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UsiKgbYAAAAJ&citpid=1,527.0,27,12,35,18,0,0
555259,"Biodiversity Research Center, Academia Sinica",,687.0,GMgAMGIAAAAJ,{'indices'},speciation|conservation|systematics|phylogenetic|phylogeography,Jen-Pan Huang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GMgAMGIAAAAJ&citpid=1,490.0,14,11,18,17,0,0
555260,The University of Chicago,,131.0,23hYIK0AAAAJ,{'indices'},macroevolution|birds|evolutionary biology|adaptive radiation|bivalves,Nick Crouch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=23hYIK0AAAAJ&citpid=2,114.0,7,7,4,4,0,0
555261,"Department of Plant Biology, Ecology & Evolution, Oklahoma State University",,3874.0,80G72B0AAAAJ,{'indices'},Systematics|Phylogenetics|Evolution|Genomics|Plant-Insect Interactions,Mark Fishbein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=80G72B0AAAAJ&citpid=2,1885.0,25,22,39,28,0,0
555262,Field Museum,,1130.0,NQ9mQLAAAAAJ,{'indices'},Evolutionary biology|lichenology,Todd Widhelm,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NQ9mQLAAAAAJ&citpid=2,825.0,9,8,9,8,0,0
555263,"Curator of Lichenized Fungi and Vice President, Science & Education, The Field Museum",,29025.0,SWqysxoAAAAJ,{'indices'},Evolutionary Biology|Lichenology|Mycology|Systematics|Taxonomy,Thorsten Lumbsch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SWqysxoAAAAJ&citpid=3,14334.0,72,48,343,199,0,0
555264,Washington University,,98.0,_tkNS2wAAAAJ,{'indices'},Genomics & Bioinformatics | Molecular Biology | Neurology | Virology | High-throughput DNA- & RNA-Sequence Pipelines | Different,Miguel A. Minaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_tkNS2wAAAAJ&citpid=2,82.0,5,5,5,5,0,0
555265,"Department of Botany, University of British Columbia",,4432.0,CV0ZMZkAAAAJ,{'indices'},Asexual reproduction/ apomixis|evolutionary ecology|reproductive interference|polyploidy|conservation policy,Jeannette Whitton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CV0ZMZkAAAAJ&citpid=6,1331.0,21,13,27,17,0,0
555266,"Senior Curator, Botanischer Garten und Botanisches Museum, Freie Universität Berlin",,22157.0,qr6U-3IAAAAJ,{'indices'},Mycology|Lichenology|Taxonomy|Systematics|Ecology,Robert Lücking,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CV0ZMZkAAAAJ&citpid=6,11578.0,61,43,270,161,0,0
555267,University of Connecticut,,7671.0,78jwN4sAAAAJ,{'indices'},error,Bernard Goffinet,nan,3422.0,46,31,124,88,0,0
555268,University of Chicago,,1949.0,K8XyxpkAAAAJ,{'indices'},Lichenology|Ecology|Conservation|Taxonomy|Systematics,Joel A. Mercado-Díaz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K8XyxpkAAAAJ&citpid=2,1295.0,13,12,18,15,0,0
555269,"University of Bonn, Nees Institute for Biodiversity of Plants",,37358.0,IKKr5qEAAAAJ,{'indices'},Biodiversity|Scanning Electron Microscopy|Bionics|Materials Science|Botany,Wilhelm Barthlott,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IKKr5qEAAAAJ&citpid=3,13873.0,79,49,277,157,0,0
555270,"Professor of Biodiversity, Macroecology and Biogeography; University of Göttingen",,13720.0,ijAYT08AAAAJ,{'indices'},Macroecology|Biogeography|Tropical Ecology|Island Biogeography|Ecoinformatics,Holger Kreft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ijAYT08AAAAJ&citpid=14,10511.0,51,49,112,110,0,0
555271,"Professor, Yale University",,28184.0,AEle77cAAAAJ,{'indices'},Biodiversity|Ecology|Macroecology|Global Change|Conservation,Walter Jetz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AEle77cAAAAJ&citpid=6,17215.0,78,63,139,137,0,0
555272,"Senior Researcher, Center for Development Research",,1140.0,hkC33BoAAAAJ,{'indices'},,Jan Henning Sommer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AEle77cAAAAJ&citpid=6,412.0,11,8,12,8,0,0
555273,Eberswalde University for Sustainable Development,,4525.0,8_eFkNwAAAAJ,{'indices'},biodiversity conservation|sustainability|ecosystem management,Pierre Ibisch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8_eFkNwAAAAJ&citpid=2,2020.0,31,18,76,36,0,0
555274,"Chair of Global Challenges, University of Leeds",,14155.0,Q3kjds8AAAAJ,{'indices'},environment,Jon Lovett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8_eFkNwAAAAJ&citpid=2,5971.0,58,38,134,90,0,0
555275,"University of Bonn alumnus, University of Cambridge alumnus",,347.0,_aqDDYYAAAAJ,{'indices'},Machine Learning|Data Science|Spatial Analysis|Biogeography|Biodiversity,Laurens Geffert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_aqDDYYAAAAJ&citpid=11,316.0,9,8,9,8,0,0
555276,"Sun Yat-sen University, School of Life Sciences",,6800.0,euw7CcQAAAAJ,{'indices'},Conservation Science|Climate Change|Socio-Ecological|Wildlife Trade|Sustainability,Tien Ming Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=euw7CcQAAAAJ&citpid=4,4206.0,32,25,44,40,0,0
555277,"Academy of Sciences and Literature, Mainz & Nees Institute for Biodiversity of Plants, Uni-Bonn",,403.0,K7Ewm3UAAAAJ,{'indices'},Climatology|Biogeography|Biodiversity|Tropen|Afghanistan,M. Daud Rafiqpoor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K7Ewm3UAAAAJ&citpid=3,211.0,3,3,2,2,0,0
555278,"Institute of Systematic Botany, University of Zurich",,17069.0,ZD_KjU0AAAAJ,{'indices'},Systematics of Poales|Evolution of Cape flora|African biogeography|evolutionary radiations...,Peter Linder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZD_KjU0AAAAJ&citpid=2,6257.0,70,38,239,127,0,0
555279,"Professor and Director, Gund Institute, University of Vermont",,41999.0,CCnUeN8AAAAJ,{'indices'},Landscape Ecology|Ecosystem Services|Ecological Economics|Pollination|Environmental Health,Taylor Ricketts,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CCnUeN8AAAAJ&citpid=5,20764.0,66,55,102,92,0,0
555280,"Biodiversity and Wildlife Solutions, RESOLVE",,31699.0,IO_pazEAAAAJ,{'indices'},Conservation Biology|Wildlife Biology|Ecology|Biogeography|Endangered Species,Eric Dinerstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IO_pazEAAAAJ&citpid=2,12211.0,61,38,112,76,0,0
555281,The Field Museum,,2953.0,4tpuV3UAAAAJ,{'indices'},Plant biodiversity|systematics|conservation|bryophytes,Matt Von Konrat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4tpuV3UAAAAJ&citpid=2,1924.0,25,17,67,35,0,0
555282,Profesor de Ecologia (UNAM),,21780.0,JCSZqzsAAAAJ,{'indices'},ecologia|conservacion,Gerardo Ceballos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JCSZqzsAAAAJ&citpid=3,11393.0,69,43,204,120,0,0
555283,"Professor for Biodiversity, Evolution and Ecology, University of Hamburg",,3403.0,yWJGFDgAAAAJ,{'indices'},Biodiversity|Evolution|Vegetation|Ecology|Drylands,Norbert Jürgens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yWJGFDgAAAAJ&citpid=4,1586.0,27,22,49,30,0,0
555284,"Scientist, South African National Biodiversity Institute",,14560.0,LQABKBsAAAAJ,{'indices'},Conservation,tony rebelo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yWJGFDgAAAAJ&citpid=4,5234.0,47,33,96,63,0,0
555285,University of York,,9310.0,U1Dd6VUAAAAJ,{'indices'},Ecology|Geography|GIS|Geographic Information Systems,Colin McClean,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U1Dd6VUAAAAJ&citpid=2,5485.0,29,19,45,29,0,0
555286,"Head of Science, UNEP-WCMC and Professor of Conservation Science, University of Copenhagen",,44494.0,jYztZIEAAAAJ,{'indices'},Africa|Conservation|Forests|Communities|Policy,Neil Burgess,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jYztZIEAAAAJ&citpid=7,18950.0,82,59,232,175,0,0
555287,University of St Andrews,,5090.0,cl1UBUUAAAAJ,{'indices'},Evolution|Biodiversity|Conservation|Science Policy|StACBD,Thomas R Meagher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cl1UBUUAAAAJ&citpid=2,1031.0,41,17,65,28,0,0
555288,"Royal Botanic Gardens, Kew",,6113.0,QQlNtnIAAAAJ,{'indices'},,Justin Moat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QQlNtnIAAAAJ&citpid=2,3609.0,31,28,48,45,0,0
555289,"Professor, University of York",,51232.0,0Jlh2vQAAAAJ,{'indices'},Biodiversity|ecology|conservation|climate change|conservation biology,Chris D Thomas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0Jlh2vQAAAAJ&citpid=2,17731.0,103,56,247,184,0,0
555290,Centre for Ecology & Hydrology,,29695.0,b1C5HXgAAAAJ,{'indices'},Butterfly Monitoring Scheme|Biological Records Centre,David B Roy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b1C5HXgAAAAJ&citpid=2,14037.0,78,52,189,148,0,0
555291,"Professor of Applied Spatial Ecology, Geography and Environment, University of Southampton",,6142.0,JVBDupYAAAAJ,{'indices'},ecosystem services|landscape ecology|conservation biology,Felix Eigenbrod,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JVBDupYAAAAJ&citpid=3,3949.0,33,31,47,47,0,0
555292,"Professor of Biodiversity & Conservation, University of Exeter",,103579.0,np4zMp8AAAAJ,{'indices'},Conservation Biology,Kevin J. Gaston,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=np4zMp8AAAAJ&citpid=2,42206.0,163,100,664,499,0,0
555293,"Professor, Ecology and Evolutionary Biology, University of Tennessee, Knoxville",,9542.0,-aKzbaIAAAAJ,{'indices'},Theoretical ecology: Combining ecology & economics to improve the effectiveness of conservation programs,Paul Armsworth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-aKzbaIAAAAJ&citpid=3,4604.0,47,36,95,80,0,0
555294,"Head of Population Ecology & Modelling, British Trust for Ornithology",,4077.0,RIb5UjYAAAAJ,{'indices'},ornithology|conservation biology,Simon Gillings,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RIb5UjYAAAAJ&citpid=2,2095.0,31,21,66,47,0,0
555295,"Associate Director Recording and Monitoring, Butterfly Conservation UK",,11269.0,PG7gxJAAAAAJ,{'indices'},Biodiversity conservation|Ecology|Climate Change|Butterflies|Moths,Richard Fox,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PG7gxJAAAAAJ&citpid=2,4856.0,42,37,67,60,0,0
555296,"Professor, University of York",,22692.0,FFM5srQAAAAJ,{'indices'},conservation|biodiversity|climate change|tropical ecology|entomology,Jane K Hill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FFM5srQAAAAJ&citpid=2,9285.0,61,44,117,91,0,0
555297,Natural England,,9223.0,JnFKb_QAAAAJ,{'indices'},Biodiversity|Climate Change|Ornithology|Conservation,Humphrey Q P Crick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FFM5srQAAAAJ&citpid=2,2552.0,44,25,99,49,0,0
555298,Bournemouth University,,1168.0,bdiCVUQAAAAJ,{'indices'},Conservation Biology|Climate Change|Biodiversity,P. K. Gillingham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bdiCVUQAAAAJ&citpid=3,822.0,15,15,18,18,0,0
555299,"Finnish Museum of Natural History; & Dept. Geosciences and Geography, University of Helsinki",,17167.0,YcHg1ocAAAAJ,{'indices'},eclogically based land use planning|conservation biology|decision analysis|spatial ecology,Atte Moilanen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YcHg1ocAAAAJ&citpid=2,7162.0,68,46,141,125,0,0
555300,Research Professor - MNCN-CSIC OR Évora OR Copenhagen OR Imperial OR Oxford OR NHM OR UCL OR CNRS,,60683.0,saFkj6cAAAAJ,{'indices'},Biogeography|Conservation Science|Ecology|Global Change|Macroecology,Miguel Bastos Araújo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=saFkj6cAAAAJ&citpid=22,27923.0,94,75,199,180,0,0
555301,Full Professor @ University of Bologna Alma Mater Studiorum,,5866.0,TFRp4PoAAAAJ,{'indices'},biodiversity|macroecology|biogeography|conservation biology|community ecology,Alessandro Chiarucci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TFRp4PoAAAAJ&citpid=3,2464.0,41,26,112,72,0,0
555302,"Biogeography & Global Change, Museo Nacional de Ciencias Naturales (MNCN-CSIC), Madrid, Spain",,8659.0,gOKB1xYAAAAJ,{'indices'},Biodiversity|Conservation|Ecology|Entomology|Global Change,Robert Wilson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gOKB1xYAAAAJ&citpid=2,3617.0,41,27,58,47,0,0
555303,"Senior Scientist, Laboratoire d'Ecologie Alpine, CNRS, Univ. Grenoble Alpes, France",,66874.0,9zAZ0hgAAAAJ,{'indices'},Ecology|biogeography|community ecology|macroecology|functional ecology,Wilfried Thuiller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9zAZ0hgAAAAJ&citpid=3,34675.0,121,93,300,280,0,0
555304,"ARC Australian Laureate Professor, University of Tasmania",,26408.0,-NjjXUYAAAAJ,{'indices'},ecological dynamics|evolution|conservation biology|global change|energy,Barry W. Brook,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-NjjXUYAAAAJ&citpid=7,12511.0,75,49,230,179,0,0
555305,"Professor of Ecology and Evolution, Stony Brook University (SUNY), New York, USA",,20416.0,RMg7RqkAAAAJ,{'indices'},Conservation Biology|Ecology|Extinction|Climate change|Population dynamics,H. Resit Akcakaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RMg7RqkAAAAJ&citpid=2,7260.0,68,43,145,95,0,0
555306,"Instituto de Biologia, Universidad Nacional Autónoma de México",,10293.0,bZyaiMEAAAAJ,{'indices'},Geographical Ecology|Climate Change Biology|Ecology of Mammals,Enrique Martínez-Meyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bZyaiMEAAAAJ&citpid=3,4611.0,39,29,78,66,0,0
555307,"Associate Professor in Global Ecology, University of Adelaide",,3672.0,mTLjM9QAAAAJ,{'indices'},Conservation Biology|Ecology|Global Change Biology|Climate Change,Damien Fordham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mTLjM9QAAAAJ&citpid=4,2401.0,32,28,74,62,0,0
555308,"Vice Chancellor's Senior Research Fellow, Northumbria University Newcastle",,885.0,a8F7H00AAAAJ,{'indices'},Climate change|Habitat change|Conservation biology|Biodiversity|Biogeography,Andrew J Suggitt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a8F7H00AAAAJ&citpid=16,682.0,11,11,13,13,0,0
555309,Professor University of California Davis,,37950.0,36-nn5QAAAAJ,{'indices'},,Thomas W. Schoener,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a8F7H00AAAAJ&citpid=16,8493.0,80,36,147,99,0,0
555310,Università degli Studi di Udine,,2036.0,FsczxKAAAAAJ,{'indices'},Plant Ecology,Guido Incerti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a8F7H00AAAAJ&citpid=16,1572.0,25,22,56,47,0,0
555311,"Professor of Archaeology, University of Haifa, Israel",,4855.0,2TYSDPMAAAAJ,{'indices'},Prehistoric archaeology|Lithic technology|Hunter-gatherers|Neolithic Revolution|Ancient game traps,Dani Nadel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2TYSDPMAAAAJ&citpid=1,2319.0,36,24,76,52,0,0
555312,"Prof. Archaeobotany, Bar-Ilan University",,5881.0,EARgPkkAAAAJ,{'indices'},Beginning of agriculture|landscape reconstruction|identification of plant and animal name in the Bible and kater literature|u,mordechai kislev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2TYSDPMAAAAJ&citpid=1,1840.0,39,24,71,40,0,0
555313,Bar-Ilan University,,3509.0,cMTnyCIAAAAJ,{'indices'},Biblical Archaeology|Ancient Near East|Archaeological Science|Philistines,Aren Maeir,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cMTnyCIAAAAJ&citpid=2,1781.0,31,22,102,57,0,0
555314,Ariel University,,529.0,Q9nOjL8AAAAJ,{'indices'},Geoarchaeology,Oren Ackermann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q9nOjL8AAAAJ&citpid=3,311.0,13,10,18,10,0,0
555315,"Zooarchaeology, University of Haifa",,6064.0,OqLqp8gAAAAJ,{'indices'},Zooarchaeology|taphonomy,Guy Bar-Oz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OqLqp8gAAAAJ&citpid=3,2991.0,41,27,105,82,0,0
555316,Department of Anthropology Smithsonian National Museum of Natural History,,17132.0,Xy4CV5EAAAAJ,{'indices'},archaeology|archaeobotany|paleoecology,Dolores Piperno,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OqLqp8gAAAAJ&citpid=3,6529.0,66,42,113,93,0,0
555317,Dr Geology Geological Survey of Israel,,12312.0,xUy5b24AAAAJ,{'indices'},geology|speleothems|paleoclimate,Miryam Bar-Matthews,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OqLqp8gAAAAJ&citpid=3,5059.0,54,40,107,79,0,0
555318,Prof. Bar-Ilan University,,2742.0,Ye2-lk8AAAAJ,{'indices'},Archaeology|Biblical Archaeology|Anthropological Archaeology|Near Eastern Archaeology,Avraham Faust,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OqLqp8gAAAAJ&citpid=3,1254.0,27,16,74,43,0,0
555319,"Senior Researcher, Geological Survey of Israel",,7148.0,AkktLW8AAAAJ,{'indices'},Quaternary geochronology|luminescence dating|geoarchaeology,Naomi Porat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OqLqp8gAAAAJ&citpid=3,3283.0,51,30,149,110,0,0
555320,"Faculty member (Senior Lecturer), Institute of Archaeology and The Steinhardt Museum of Natural",,1048.0,jYBfGYkAAAAJ,{'indices'},Palynology|Archaeobotany|Paleoclimate|Paleoecology,Dafna Langgut,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jYBfGYkAAAAJ&citpid=12,803.0,18,16,29,25,0,0
555321,Israel Antiquities Authority,,1189.0,c5QCEtgAAAAJ,{'indices'},Archaeology|Microvertebrate Taphonomy|Human Paleoecology,Lior Weissbrod,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c5QCEtgAAAAJ&citpid=2,858.0,18,15,31,23,0,0
555322,"Galilee Research Institute, Tel-Hai Academic College",,1487.0,yqB4jesAAAAJ,{'indices'},evolutionary genomics|bioinformatics|population genetics|molecular ecology|crop wild relatives,Sariel Hubner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c5QCEtgAAAAJ&citpid=2,1344.0,15,14,16,15,0,0
555323,"Associate Professor of Geomorphology and Hydrology, University of Haifa",,1649.0,VZuVqK0AAAAJ,{'indices'},Geomorphology|Hydrology|Quaternary Geology|Geoarchaeology|Soils,Noam Greenbaum,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c5QCEtgAAAAJ&citpid=2,789.0,24,18,42,32,0,0
555324,University of Haifa,,680.0,sVas2DwAAAAJ,{'indices'},Archaeozoology,Nimrod Marom,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sVas2DwAAAAJ&citpid=14,483.0,15,13,23,17,0,0
555325,IPK Gatersleben,,7744.0,0IxaPHgAAAAJ,{'indices'},plant genomics,Martin Mascher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sVas2DwAAAAJ&citpid=14,6617.0,33,31,58,58,0,0
555326,"Researcher of grapevine and Oenology, Ariel University",,407.0,KFt1a_IAAAAJ,{'indices'},molecular biology|Oenology|Agriculture,Elyashiv Drori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KFt1a_IAAAAJ&citpid=1,373.0,9,9,9,9,0,0
555327,Tel Aviv University,,2717.0,jioFxqYAAAAJ,{'indices'},archaeology|archaeomalacology|personal ornaments,Daniella Bar-Yosef,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KFt1a_IAAAAJ&citpid=1,1379.0,28,18,60,35,0,0
555328,"Professor of Geoarchaeology, University of Haifa",,4443.0,lEuM5ocAAAAJ,{'indices'},Geoarchaeology,Ruth Shahack-Gross,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KFt1a_IAAAAJ&citpid=1,2829.0,36,30,58,52,0,0
555329,"Professor, Ecology, School of Plant Sciences & Food Security, Tel Aviv University",,6188.0,ohT0OfwAAAAJ,{'indices'},Plant Ecology|Global Climate Change|Mediterranean and Desert ecosystems|Grazing|Land Use,Marcelo Sternberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ohT0OfwAAAAJ&citpid=3,3173.0,38,27,70,56,0,0
555330,Institute of Evolution Sciences of Montpellier (ISEM),,996.0,QxRoG-4AAAAJ,{'indices'},Archaeobotany|Palaeoclimate|Agriculture|Prehistory|Isotopes,Valentina Caracuta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QxRoG-4AAAAJ&citpid=2,670.0,14,13,18,14,0,0
555331,"Investigador contratado, Universidad de Almería",,542.0,Ek4EDMAAAAAJ,{'indices'},Biología de la conservación|restauración ecológica|conservación de especies,Juan Antonio Garrido-Becerra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ek4EDMAAAAAJ&citpid=2,348.0,16,11,22,13,0,0
555332,Investigador Contratado (UAL),,410.0,RPKh2GwAAAAJ,{'indices'},Biología de la conservación,Antonio Mendoza-Fernández,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RPKh2GwAAAAJ&citpid=4,305.0,13,11,17,12,0,0
555333,Ph.D. Universidad de Almería,,425.0,q_ANoFsAAAAJ,{'indices'},Botánica|Biogeografía|Biología de la conservación   -   Botany|Biogeography|Conservation Biology,José M. Medina-Cazorla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q_ANoFsAAAAJ&citpid=6,221.0,13,8,16,7,0,0
555334,Investigador Posdoctoral,,349.0,_C4dbAgAAAAJ,{'indices'},biología de la conservación|filogeografía|biogeografía|filogenética,Esteban Salmerón Sánchez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_C4dbAgAAAAJ&citpid=3,294.0,11,10,12,10,0,0
555335,"PhD, Almería University",,477.0,7qvhspQAAAAJ,{'indices'},Botany|biodiversity|conservation|wastewater treatment,Agustín Lahora,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7qvhspQAAAAJ&citpid=2,232.0,7,4,5,2,0,0
555336,Universidad Politécnica de Madrid,,427.0,Fgi8a28AAAAJ,{'indices'},Botánica|Biología de la Conservación|Ecología Vegetal|Restauración Vegetal|Corología,Juan Manuel Martínez Labarga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7qvhspQAAAAJ&citpid=2,231.0,10,8,11,6,0,0
555337,Profesor Titular de Botánica de la UMA (Universidad de Málaga),,2800.0,UFtuqkcAAAAJ,{'indices'},flora|vegetacion|conservación|biogeografia|fenologia,Andres V. Perez Latorre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UFtuqkcAAAAJ&citpid=1,817.0,26,14,51,19,0,0
555338,University of Alicante - Maestre Lab,,990.0,WBTp0McAAAAJ,{'indices'},Quantitative ecology|biogeography|mechanistical modeling|species distribution modeling,Blas M. Benito (ORCID: 0000-0001-51...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WBTp0McAAAAJ&citpid=4,693.0,17,16,25,21,0,0
555339,Universidad de Valencia. Departamento de Botánica y Geología,,2660.0,fcHmzPEAAAAJ,{'indices'},Plant taxonomy|Plant population genetics and conservation|phylogeny|phylogeography|bryology,José Gabriel Segarra-Moragues,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fcHmzPEAAAAJ&citpid=3,1454.0,26,16,62,30,0,0
555340,Biólogo - Técnico de Vida Silvestre de la Generalitat Valenciana,,3099.0,KzlKutkAAAAJ,{'indices'},,Emilio Laguna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fcHmzPEAAAAJ&citpid=3,1289.0,25,15,78,30,0,0
555341,"Principal Scientist, International Rice Research Institute (IRRI)",,18534.0,x9VzkQcAAAAJ,{'indices'},Plant Physiology|Molecular breeding|stress physiology|climate change|agriculture development,Abdelbagi M. Ismail,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x9VzkQcAAAAJ&citpid=1,9900.0,69,52,181,148,0,0
555342,Kyoto University,,11245.0,r-ezNeIAAAAJ,{'indices'},plant biology|plant physiology|photosynthesis|carbon dioxide,Hideya Fukuzawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x9VzkQcAAAAJ&citpid=1,3629.0,49,25,110,59,0,0
555343,Australian Institute of Marine Science,,1103.0,m2abyQMAAAAJ,{'indices'},Life Sciences,Brett K. Baillie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m2abyQMAAAAJ&citpid=3,294.0,14,11,17,13,0,0
555344,"Professor, ARC Centre of Excellence for Coral Reef Studies, James Cook University",,6232.0,f1S6CBAAAAAJ,{'indices'},Coral reef biology,David Yellowlees,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m2abyQMAAAAJ&citpid=3,2018.0,38,20,73,37,0,0
555345,"Associate Professor of Pharmacy, Saint Louis University",,32.0,72Iy7ZUAAAAJ,{'indices'},plant physiology|natural products|physical pharmacy|drug development,Regina Lourdes Broñola Hipol,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m2abyQMAAAAJ&citpid=3,30.0,3,3,1,1,0,0
555346,Research Professor III,,946.0,kbymCqUAAAAJ,{'indices'},Agriculture|Biochemistry|Chemistry|Research|Food Science,Antonio Laurena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kbymCqUAAAAJ&citpid=3,307.0,15,10,18,11,0,0
555347,Southern Cross University,,4416.0,crWy8lUAAAAJ,{'indices'},Genomics|Bioinformatics|Genetics|Molecular Biology,Ramil Mauleon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=crWy8lUAAAAJ&citpid=2,2929.0,31,29,46,40,0,0
555348,Polytechnic University of the Philippines,,5.0,SK7U018AAAAJ,{'indices'},Botany|Phycology|Aquatic Biology,Armin S. Coronado,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SK7U018AAAAJ&citpid=7,5.0,2,2,0,0,0,0
555349,Assistant Professor in University of the Philippines Los Banos,,33.0,YeEv3_sAAAAJ,{'indices'},Mathematical Modelling|Infectious Diseases|Mathematical Biology|Optimization|Machine Learning,Allen Nazareno,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YeEv3_sAAAAJ&citpid=1,33.0,3,3,1,1,0,0
