Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
636820,"Research Scientist HDR - UMR ENTROPIE, Institute for Research and Development",,2916,gbjGctUAAAAJ,{'indices'},nan,Fanny Houlbreque,nan,1351,26,20,32,29,0,0
636821,"Marine Microbial Ecology & Biotechnology, MAREE research group, Centre for Marine Sciences (CCMAR",,2463,gDhKt04AAAAJ,{'indices'},nan,Aschwin Engelen,nan,1787,26,22,52,48,0,0
636822,Profesora Titular Universidad de La Laguna ULL,,1320,fFfUMAcAAAAJ,{'indices'},nan,Marta Sansón,nan,424,22,13,43,17,0,0
636823,University of Algarve,,9933,V84gTaAAAAAJ,{'indices'},nan,Ester Serrao,nan,5308,57,38,173,154,0,0
636824,USR CNRS 3456 LEEISA - Université Paris Descartes,,1237,iCQj3ikAAAAJ,{'indices'},nan,Gregory Genta Jouve,nan,1024,19,18,48,42,0,0
636825,"NIOZ & Professor of Viral Ecology, University of Amsterdam",,9546,o0BH4dEAAAAJ,{'indices'},nan,corina brussaard,nan,4343,52,34,108,97,0,0
636826,Université de Pau et des Pays l'Adour - IPREM,,1666,o7oMC1MAAAAJ,{'indices'},nan,Régis Grimaud,nan,447,18,13,23,15,0,0
636827,"CNRS, Institut Méditerranéen d'Océanologie AMU",,4165,AS7MIJ0AAAAJ,{'indices'},nan,Patricia Bonin,nan,1511,35,22,80,50,0,0
636828,"Biodiversity Research Centre, Academia Sinica",,1346,K2Df8j0AAAAJ,{'indices'},nan,Shashank keshavmurthy,nan,932,20,16,29,26,0,0
636829,"Research Professor, Biodiversity Research Centre, Academia Sinica",,6440,ugP91XEAAAAJ,{'indices'},nan,Chaolun Allen Chen,nan,3197,43,29,132,93,0,0
636830,University of Cape Town,,733,JFt5e_EAAAAJ,{'indices'},nan,lydiane mattio,nan,479,15,13,21,18,0,0
636831,"Professor of Botany, Dr. Harisingh Gour Central University, Sagar - 470003, MP, Email- khanml@yahoo",,4445,fh0TOGMAAAAJ,{'indices'},nan,KHAN LATIF MOHAMMED,nan,2308,35,27,80,66,0,0
636832,Concordia University,,5945,Qxxe7R0AAAAJ,{'indices'},nan,Selvadurai Dayanandan,nan,1564,27,18,40,31,0,0
636833,"Professor of Biology, Concordia University",,14320,heCibQUAAAAJ,{'indices'},nan,Malcolm Whiteway,nan,3262,65,31,140,83,0,0
636834,CONACYT Research Fellow (INB-UNAM),,316,KbuPu_oAAAAJ,{'indices'},nan,Luis Roberto Rodriguez-Ortiz,nan,203,8,8,8,8,0,0
636835,"University Distinguished Professor, Biodiversity Institute; http://orcid.org/0000-0003-0243-2379",,73526,uRZIRj0AAAAJ,{'indices'},nan,A. Townsend Peterson,nan,30562,110,67,471,343,0,0
636836,"Dean, College of Arts and Science, Saint Joseph's University",,1121,kyMxjJAAAAAJ,{'indices'},nan,Shaily Menon,nan,328,14,10,14,10,0,0
636837,"Former Professor, Department of Ecology and Environmental Science, Assam University, Silchar, India",,1929,qkEA1RQAAAAJ,{'indices'},nan,Ashesh Kumar Das,nan,1241,22,17,53,39,0,0
636838,University of Toronto,,391,XZeB5poAAAAJ,{'indices'},nan,Jaideep Mallick,nan,184,8,7,8,7,0,0
636839,"Sex Genomics, University of Rochester",,393,E93slyYAAAAJ,{'indices'},nan,Felix Beaudry,nan,391,4,4,3,3,0,0
636840,"Professor of Evolutionary Biology, University of Toronto",,38841,nKFMS08AAAAJ,{'indices'},nan,Spencer C.H. Barrett,nan,10991,103,52,315,227,0,0
636841,"Professor and Canada Research Chair, Department of Ecology and Evolutionary Biology",,10164,F0y5eqgAAAAJ,{'indices'},nan,Stephen I. Wright,nan,4665,52,37,92,79,0,0
636842,"Technion, Israel Institute of Technology, Faculty of Biotechnology and Food Engineering",,6988,ibpPaYcAAAAJ,{'indices'},nan,amit zeisel,nan,6474,27,24,33,31,0,0
636843,The Open University of Israel,,3279,0UQ9yMoAAAAJ,{'indices'},nan,Noam Shental,nan,1346,21,15,27,17,0,0
636844,The University of Queensland,,6123,kvTv8hQAAAAJ,{'indices'},nan,Lyn Cook,nan,2797,32,26,60,44,0,0
636845,"Department of Entomology and Plant Pathology, Auburn University",,2092,KxXQV14AAAAJ,{'indices'},nan,Nate B Hardy,nan,1528,21,19,36,31,0,0
636846,"School of Biological Sciences, University of Queensland",,11356,VifCxPYAAAAJ,{'indices'},nan,Simone Blomberg,nan,6470,35,29,71,58,0,0
636847,"Lecturer for École Pratique des Hautes Études in the Institute for Systematics, Evolution",,1283,yKKnZ_4AAAAJ,{'indices'},nan,Pierre de Villemereuil,nan,1161,16,16,17,17,0,0
636848,"Dept of Botany, National Museum of Natural History, Smithsonian Institution",,8823,hLPYoQMAAAAJ,{'indices'},nan,Vicki A Funk,nan,3370,44,30,117,68,0,0
636849,"Department of Plant Medicine, National Chiayi University, TAIWAN",,79,YSbHXiEAAAAJ,{'indices'},nan,Yen-Po Lin,nan,71,4,4,3,3,0,0
636850,The Australian National University,,32,wEinAa0AAAAJ,{'indices'},nan,Thomas Semple,nan,32,3,3,2,2,0,0
636851,"Corporación Colombiana de Investigación Agropecuaria (Agrosavia), Centro de Investigación Palmira",,1607,WP1WFSYAAAAJ,{'indices'},nan,Takumasa Kondo,nan,860,19,13,55,27,0,0
636852,Federation University,,3949,tZDWH50AAAAJ,{'indices'},nan,Penelope Greenslade,nan,1170,34,16,93,30,0,0
636853,"Senior Research Scientist, South Australian Museum",,4524,Zhnqx9IAAAAJ,{'indices'},nan,Mark I Stevens,nan,2038,35,23,90,68,0,0
636854,Kalehua Seed Conservation Consulting,,59,ZMpQlYUAAAAJ,{'indices'},nan,Marian Chau,nan,43,5,5,3,1,0,0
636855,Professor of Biology,,96,ayg7XOEAAAAJ,{'indices'},nan,Jason Cantley,nan,90,5,5,3,3,0,0
636856,Professor of Plant Biology,,861,5s_ERYoAAAAJ,{'indices'},nan,C. M. Sean Carrington,nan,183,14,8,15,7,0,0
636857,"Department of Botany, National Museum of Natural History, Smithsonian Institution",,912,Ku3xuO4AAAAJ,{'indices'},nan,Gary A. Krupnick,nan,332,15,10,16,13,0,0
636858,Michigan Technological University,,3016,oFwiqV4AAAAJ,{'indices'},nan,Carsten Kulheim,nan,1991,22,19,34,33,0,0
636859,The University of Queensland,,1225,6qocrZUAAAAJ,{'indices'},nan,Alicia Toon,nan,632,18,14,21,19,0,0
636860,"University of Freiburg, Germany, Institute for Biology I, Evolutionary Biology & Ecology",,5106,uK45QqgAAAAJ,{'indices'},nan,Karen Meusemann,nan,4018,30,28,46,46,0,0
636861,Institut Pasteur,,9003,R-QGWQIAAAAJ,{'indices'},nan,Mart Krupovic,nan,7382,55,47,142,133,0,0
636862,"Institute of Biotechnology, Life Sciences Center, Vilnius University",,4850,wBKBzVoAAAAJ,{'indices'},nan,Česlovas Venclovas,nan,1963,37,21,67,41,0,0
636863,"Senior Investigator, NCBI, NIH",,199410,F4P3ghEAAAAJ,{'indices'},nan,Eugene Koonin,nan,65505,212,112,864,671,0,0
636864,"Professor of Botany and Plant Pathology, Oregon State University",,14957,l9ZYtfAAAAAJ,{'indices'},nan,Valerian Dolja,nan,4870,69,39,122,87,0,0
636865,Arizona State University,,12386,E5zViqcAAAAJ,{'indices'},nan,Arvind Varsani,nan,8864,58,45,196,169,0,0
636866,NIH/NIAID Integrated Research Facility at Fort Detrick (IRF-Frederick),,12832,o4Z4fJoAAAAJ,{'indices'},nan,Jens H. Kuhn,nan,9663,61,52,153,145,0,0
636867,"Centre for Plant Biotechnology and Genomics, UPM-INIA",,1452,CZLsqv8AAAAJ,{'indices'},nan,Jaime Iranzo,nan,1185,22,19,27,25,0,0
636868,Research Scientist at Georgia Institute of Technology,,174,msppx50AAAAJ,{'indices'},nan,Adriana Lucia-Sanz,nan,174,5,5,3,3,0,0
636869,Arizona State University,,2052,q1xx3wUAAAAJ,{'indices'},nan,Simona Kraberger,nan,1631,29,26,52,48,0,0
636870,Charité – Universitätsmedizin Berlin,,867,h5swiwcAAAAJ,{'indices'},nan,Anisha Dayaram,nan,599,19,15,21,18,0,0
636871,"Professor, UPMC, Paris, France",,1764,RjaZph4AAAAJ,{'indices'},nan,Guennadi Sezonov,nan,907,17,8,19,8,0,0
636872,University of South Florida,,17839,JJ78bhMAAAAJ,{'indices'},nan,Mya Breitbart,nan,7983,61,49,116,114,0,0
636873,"Professor, Dep. de Fitopatologia, Universidade Federal de Viçosa",,11895,l5w6X8QAAAAJ,{'indices'},nan,F. Murilo Zerbini,nan,7307,48,35,115,84,0,0
636874,"Institute for Veterinary Medical Research, Centre for Agricultural Research, Hungarian Academy of",,7321,7g_7F9IAAAAJ,{'indices'},nan,Balazs Harrach,nan,3816,44,29,93,65,0,0
636875,Vitalant Research Institute & UCSF,,24517,TVkmq-MAAAAJ,{'indices'},nan,Eric Delwart,nan,10772,81,54,252,202,0,0
636876,New England Biolabs,,3028,w9rZbmEAAAAJ,{'indices'},nan,Peter R Weigele,nan,978,22,16,27,22,0,0
636877,"Institute of Biotechnology, Vilnius University",,1076,8wNIS9YAAAAJ,{'indices'},nan,Tautvydas Karvelis,nan,924,13,13,13,13,0,0
636878,"RNA Biology, New England Biolabs",,3077,4WWfLdoAAAAJ,{'indices'},nan,G. Brett Robb,nan,1203,22,18,25,20,0,0
636879,CasZyme; Vilnius University Institute of Biotechnology,,5530,iuhBl9wAAAAJ,{'indices'},nan,Giedrius Gasiunas,nan,4141,20,19,28,27,0,0
636880,Corteva Agriscience,,281,_LawR_IAAAAJ,{'indices'},nan,N Doane Chilcoat,nan,114,10,6,10,4,0,0
636881,University of Naples Federico II and CNR,,22062,a38xqHwAAAAJ,{'indices'},nan,Francesco Loreto,nan,8998,77,46,211,177,0,0
636882,Macquarie University,,4470,0o8z2bYAAAAJ,{'indices'},nan,Brian J. Atwell,nan,1802,39,28,66,47,0,0
636883,Macquarie University,,948,xktvtysAAAAJ,{'indices'},nan,Ian Jamie,nan,324,17,11,28,11,0,0
636884,Molecular Medicine Research Institute,,382,OjZSNmEAAAAJ,{'indices'},nan,Puja Ravikumar,nan,207,8,7,8,7,0,0
636885,Bristol or Lancaster,,3598,a7auUnMAAAAJ,{'indices'},nan,Heidy Mader,nan,1586,31,20,41,29,0,0
636886,"Professor of Biosphere and Climate Change Impacts, Imperial College London",,106367,fw5jaooAAAAJ,{'indices'},nan,Colin Prentice,nan,36179,135,82,334,255,0,0
636887,"Museum of the Rockies, Montana State University",,481,O7h46I0AAAAJ,{'indices'},nan,John Scannella,nan,273,10,8,10,7,0,0
636888,"Dickinson Museum Center, ND",,638,9wD78AoAAAAJ,{'indices'},nan,Denver W. Fowler,nan,361,14,9,19,9,0,0
636889,"Senior Curator, Royal Ontario Museum",,3582,n81QVhIAAAAJ,{'indices'},nan,David C. Evans,nan,2204,32,25,73,62,0,0
636890,University of Manitoba,,387,Ji3lxogAAAAJ,{'indices'},nan,Kirstin S. Brink,nan,289,13,11,16,12,0,0
636891,"M.Sc., University of Toronto",,98,W77c9nkAAAAJ,{'indices'},nan,Christopher McGarrity,nan,55,3,3,3,3,0,0
636892,Johns Hopkins School of Medicine,,636,sOYkgNIAAAAJ,{'indices'},nan,Robert Kambic,nan,237,10,8,10,7,0,0
636893,"Lecturer, ARC DECRA Fellow, University of New England",,1375,DIilDo0AAAAJ,{'indices'},nan,Nicolas Campione,nan,916,16,13,22,18,0,0
636894,Western Sydney University,,7614,BZ33lgUAAAAJ,{'indices'},nan,John Hunt,nan,2923,47,28,104,83,0,0
636895,"Behavioural Ecologist, Western Sydney University",,1145,vLe-Rq4AAAAJ,{'indices'},nan,Clarissa M House,nan,619,19,16,27,22,0,0
636896,"Czech University of Life Sciences Prague, Department of Ecology",,819,SiNVEn8AAAAJ,{'indices'},nan,Kim Jensen,nan,662,15,15,17,16,0,0
636897,"Professor of Zoology, Illinois State University",,5166,zT9_ACkAAAAJ,{'indices'},nan,Scott K. Sakaluk,nan,1708,42,22,116,70,0,0
636898,University of Ulm,,774,8usHXLMAAAAJ,{'indices'},nan,C. Ruth Archer,nan,677,14,12,16,15,0,0
636899,Plymouth University,,271,JK1E8p4AAAAJ,{'indices'},nan,Sarah M. Lane,nan,236,10,10,10,10,0,0
636900,University of Exeter,,9821,YeJ4MkYAAAAJ,{'indices'},nan,DJ Hosken,nan,3514,54,31,144,92,0,0
636901,"Crop Bioprotection, USDA-ARS",,103,dRBLT5sAAAAJ,{'indices'},nan,Kristin R. Duffield,nan,102,5,5,3,3,0,0
636902,Illinois State University,,3250,oAmLO-oAAAAJ,{'indices'},nan,Ben M. Sadd,nan,1980,27,26,37,34,0,0
636903,Scotland's Rural College,,89,8vytEhIAAAAJ,{'indices'},nan,Harriet Bunning,nan,86,2,2,2,2,0,0
636904,University of Exeter,,97,f-g_mMAAAAAJ,{'indices'},nan,Michael F. Hawkes,nan,63,4,4,3,3,0,0
636905,"Research Associate, University of Cambridge",,813,Rjw2azgAAAAJ,{'indices'},nan,Tom Houslay,nan,512,15,11,17,15,0,0
636906,University of Bayreuth,,1507,vloPus8AAAAJ,{'indices'},nan,Sandra Steiger,nan,1042,23,18,37,31,0,0
636907,University of Oxford,,87,e3c1TdffPOcC,{'indices'},nan,Laurence Belcher,nan,84,3,3,2,2,0,0
636908,University of Exeter,,8306,Nc89D98AAAAJ,{'indices'},nan,Alastair Wilson,nan,4346,50,36,90,77,0,0
636909,"Research Fellow, University of Exeter",,469,D8qrK3oAAAAJ,{'indices'},nan,Dr. M.D. Sharma,nan,298,13,10,17,12,0,0
636910,Western University,,682,a6zi3mRHKK0C,{'indices'},nan,John K. Sakaluk,nan,595,12,11,13,13,0,0
636911,University of Gothenburg,,2794,17OrvCkAAAAJ,{'indices'},nan,Luc Bussière,nan,1052,26,17,38,24,0,0
636912,Illinois State University,,494,C5MaCwkAAAAJ,{'indices'},nan,Carie B. Weddle,nan,173,10,9,12,8,0,0
636913,University of Exeter,,4406,WmYBejoAAAAJ,{'indices'},nan,Nick Royle,nan,1940,35,23,56,44,0,0
636914,Field Museum,,1950,hTbIbfgAAAAJ,{'indices'},nan,Julian Kerbis Peterhans,nan,897,24,15,43,29,0,0
636915,"MacArthur Curator of Mammals, Field Museum of Natural History",,15833,omKZWU8AAAAJ,{'indices'},nan,Bruce D Patterson,nan,5864,57,37,177,117,0,0
636916,"Lecturer of Wildlife Biology, Maasai Mara University, Kenya",,449,K1PlvGkAAAAJ,{'indices'},nan,Paul Webala,nan,394,13,13,18,16,0,0
636917,"Professor, City University of New york, City College",,5702,XaY6DN8AAAAJ,{'indices'},nan,MJ Hickerson,nan,2738,35,28,51,46,0,0
636918,Researcher at Museum Zoologicum Bogoriense-LIPI,,420,1o6Ed0oAAAAJ,{'indices'},nan,Anang Setiawan Achmadi,nan,339,11,11,12,12,0,0
636919,Museum Victoria,,2235,Qa4cfi4AAAAJ,{'indices'},nan,Kevin C Rowe,nan,1351,22,20,36,33,0,0
636920,Louisiana State University,,2404,8p7eEcAAAAAJ,{'indices'},nan,Jacob Esselstyn,nan,1383,26,21,44,38,0,0
636921,"Louisiana State University, USA",,60,Jaub_M0AAAAJ,{'indices'},nan,Heru Handika,nan,60,4,4,2,2,0,0
636922,"Institute of Vertebrate Biology, Academy of Sciences of the Czech Republic",,3934,RBF_ee4AAAAJ,{'indices'},nan,Josef Bryja,nan,1875,36,23,110,80,0,0
636923,University of California San Diego; Field Museum of Natural History,,355,ZymJFLoAAAAJ,{'indices'},nan,Holly L. Lutz,nan,339,11,11,11,11,0,0
636924,"Assistant Professor, Siena College",,478,hjSGuq0AAAAJ,{'indices'},nan,Thomas C. Giarla,nan,364,10,10,10,10,0,0
636925,Field Museum,,4921,7RRlVvsAAAAJ,{'indices'},nan,John M. Bates,nan,1837,32,20,66,46,0,0
636926,MNHN,,2156,wu9o6g0AAAAJ,{'indices'},nan,violaine nicolas,nan,1249,26,19,66,48,0,0
636927,Royal Belgian Institute of Natural Sciences & University of Antwerp,,6122,0ULq4awAAAAJ,{'indices'},nan,Erik Verheyen,nan,2188,41,24,112,72,0,0
636928,"Associate Professor of Evolutionary BIology, University of Alaska Fairbanks",,2787,p-DtzmcAAAAJ,{'indices'},nan,Naoki Takebayashi,nan,1098,16,11,18,11,0,0
636929,"Professor of Ecology, University of Edinburgh",,17101,frprXKcAAAAJ,{'indices'},nan,Graham N Stone,nan,8176,64,41,170,126,0,0
636930,"Senior Lecturer, IEB, University of Edinburgh",,1145,-ltdLAoAAAAJ,{'indices'},nan,Konrad Lohse,nan,688,19,16,24,22,0,0
636931,"PostDoc, Max Planck Institute for Molecular Cell Biology and Genetics",,895,k6rQ6TIAAAAJ,{'indices'},nan,Cedric Landerer,nan,595,7,7,5,5,0,0
636932,"University of California, San Diego",,34712,9fGoifYAAAAJ,{'indices'},nan,Jack A Gilbert,nan,27011,87,77,273,254,0,0
636933,Cornell University,,174,_ddHPgYAAAAJ,{'indices'},nan,Elliot Jackson,nan,160,8,8,8,6,0,0
636934,"Assistant Professor, Department of Ecology & Evolutionary Biology, Yale University",,1796,dt8_0JAAAAAJ,{'indices'},nan,Alvaro Sanchez,nan,1344,19,18,22,22,0,0
636935,Centro Nacional de Biotecnología (CSIC) - Ecology and Evolution of Antibiotic Resistance,,742,gTO4fx0AAAAJ,{'indices'},nan,Alicia Sanchez-Gorostiaga,nan,558,11,11,12,11,0,0
636936,"Postdoctoral Associate, Yale University",,662,Jc6QcMje5ZoC,{'indices'},nan,Sylvie Estrela,nan,599,11,10,11,10,0,0
636937,"Professor at Boston University, Biology, Biomedical Engineering, Physics, Bioinformatics",,7610,gWgEdEUAAAAJ,{'indices'},nan,Daniel Segrè,nan,3503,36,27,60,48,0,0
636938,"Associate Professor, Physics, Boston University",,4003,LQq-pwEAAAAJ,{'indices'},nan,Pankaj Mehta,nan,2909,31,27,47,42,0,0
636939,Washington University St Louis,,1958,_lWKs1AAAAAJ,{'indices'},nan,Mikhail Tikhonov,nan,1798,11,9,12,9,0,0
636940,"Physics of Living Systems, MIT",,580,kPp09IIAAAAJ,{'indices'},nan,Joshua Goldford,nan,558,9,9,9,9,0,0
636941,Yale University,,43,B7jg4IkAAAAJ,{'indices'},nan,Jean Vila,nan,43,4,4,1,1,0,0
636942,"Graduate student, Yale University",,20,vwkZIIMAAAAJ,{'indices'},nan,Chang-Yu Chang,nan,20,3,3,0,0,0,0
636943,I2SYSBIO (CSIC - UV),,1481,F_tI5j4AAAAJ,{'indices'},nan,Guillermo Rodrigo,nan,738,22,15,37,26,0,0
636944,"Research Assistant Professor, Dept. of Microbiology and Molecular Genetics, Michigan State",,2045,8PdjJLAAAAAJ,{'indices'},nan,Zachary D. Blount,nan,1331,11,10,11,10,0,0
636945,Yale University,,161,NsnLviUAAAAJ,{'indices'},nan,Maria Rebolleda-Gomez,nan,154,6,6,5,5,0,0
636946,ETH-Zürich,,1243,PuYGU-YAAAAJ,{'indices'},nan,Alberto Pascual-García,nan,760,8,8,8,8,0,0
636947,"Professor, Technical University of Denmark",,7924,r2ZoOsMAAAAJ,{'indices'},nan,Morten O A Sommer,nan,5844,42,38,87,86,0,0
636948,University of Minnesota,,1213,B9ZfmS0AAAAJ,{'indices'},nan,Jeremy M. Chacon,nan,680,13,13,15,15,0,0
636949,Boston University,,256,8tpuXjcAAAAJ,{'indices'},nan,Alan R. Pacheco,nan,256,4,4,4,4,0,0
636950,Boston University,,2097,ReUB11QAAAAJ,{'indices'},nan,Ilija Dukovski,nan,1659,24,22,33,30,0,0
636951,University of Minnesota,,2229,Kw5aM74AAAAJ,{'indices'},nan,William Harcombe,nan,1449,20,19,30,28,0,0
636952,Boston University,,43,Tsemlc4AAAAJ,{'indices'},nan,David B Bernstein,nan,39,4,3,1,1,0,0
636953,Global R&D Project Manager - Biotechnology & Bio-Ingredients at Anheuser-Busch InBev,,39,zkh49WQAAAAJ,{'indices'},nan,Felipe Senne de Oliveira Lino,nan,39,3,3,2,2,0,0
636954,Professor of Biology,,5918,ldIUhWAAAAAJ,{'indices'},nan,Ingo Schlupp,nan,1695,44,21,120,67,0,0
636955,"J.W. Goethe University of Frankfurt, Evolutionary Ecology Group",,6455,3_P7VEEAAAAJ,{'indices'},nan,Martin Plath,nan,3298,43,26,176,121,0,0
636956,North Carolina State University,,5033,REN3668AAAAJ,{'indices'},nan,R. Brian Langerhans,nan,2388,35,29,56,55,0,0
636957,Humboldt Universität zu Berlin,,1307,A3atQswAAAAJ,{'indices'},nan,David Bierbach,nan,1041,20,18,37,35,0,0
636958,"Division of Biology, Kansas State University",,3524,MVgJhpUAAAAJ,{'indices'},nan,Michael Tobler,nan,1832,34,24,92,69,0,0
636959,"Senior Lecturer in Evolutionary Biology, Royal Holloway, University of London",,2736,YWu7vZ4AAAAJ,{'indices'},nan,Rüdiger Riesch,nan,1537,34,23,67,53,0,0
636960,University of Oklahoma,,2955,lz-Tb8oAAAAJ,{'indices'},nan,Cameron Siler,nan,1688,33,24,75,59,0,0
636961,"NSF Post-Doctoral Research Fellow, University of Western Australia",,272,CyO2OoMAAAAJ,{'indices'},nan,Jessie C. Tanner,nan,258,6,6,4,4,0,0
636962,"Deputy Director (Research), National Cancer Centre Singapore",,39244,F66H4N0AAAAJ,{'indices'},nan,Bin Tean Teh,nan,14656,97,60,345,243,0,0
636963,Computational Biologist @ Spectrum Health / Helen Devos Children's Hospital / Pediatric Oncology,,5557,1tbXxx4AAAAJ,{'indices'},nan,Karl Dykema,nan,2352,31,24,43,37,0,0
636964,"Assistant Professor, Washington University in St. Louis",,790,qrPb-s8AAAAJ,{'indices'},nan,Natalie Niemi,nan,395,12,12,15,13,0,0
636965,"Post doctoral Research Associate, University of Cambridge",,708,ZCctxRcAAAAJ,{'indices'},nan,Mike Nahorski,nan,570,13,12,14,13,0,0
636966,University of Cambridge,,66512,CUObac0AAAAJ,{'indices'},nan,Eamonn Maher,nan,21173,134,73,471,345,0,0
636967,"California State University, Los Angeles",,918,sO9XjiYAAAAJ,{'indices'},nan,Nathan Lanning,nan,426,13,12,15,13,0,0
636968,"Professor and Director, Key Lab for Receptor Research, Shanghai Institute of Material Medica",,23509,1uKPHzUAAAAJ,{'indices'},nan,H Eric Xu,nan,11057,73,55,175,151,0,0
636969,Department of Biomedical Engineering  - Universidad de los Andes,,545,DQwEavoAAAAJ,{'indices'},nan,Natasha I Bloch,nan,411,12,12,14,14,0,0
636970,"Helen Hay Whitney Postdoctoral Fellow, Harvard University",,3384,bNvAekUAAAAJ,{'indices'},nan,Andrew R Gehrke,nan,1695,16,15,16,15,0,0
636971,National Institutes of Health,,631,R1SC0ngAAAAJ,{'indices'},nan,Ines Martin Martin,nan,478,12,11,14,13,0,0
636972,"Senior Research Scientist, National Institute of Allergy and Infectious Diseases",,33056,ikZfnk0AAAAJ,{'indices'},nan,Jose M.C. Ribeiro,nan,10595,102,47,352,272,0,0
636973,NIH,,3319,yeoy0LsAAAAJ,{'indices'},nan,Eric Calvo,nan,1385,32,23,60,46,0,0
636974,San Francisco State University,,997,uS_EQ3YAAAAJ,{'indices'},nan,Karen D. Crow,nan,423,16,12,19,15,0,0
636975,Northwestern University Feinberg School of Medicine,,13384,lSUHkp8AAAAJ,{'indices'},nan,XIMING YANG,nan,4060,65,33,176,115,0,0
636976,Senior scientist INRA,,3103,KxKE5QgAAAAJ,{'indices'},nan,Michel Renou,nan,932,33,17,73,35,0,0
636977,U1173 Infection et Inflammation,,652,-1pZ64sAAAAJ,{'indices'},nan,Nicolas F Durand,nan,434,11,9,12,9,0,0
636978,"Professor, Department of Psychology, University of Minnesota",,35769,gHd_aoYAAAAJ,{'indices'},nan,Jeffry A. Simpson,nan,13852,92,64,202,173,0,0
636979,"University of Minnesota, Carlson School of Management",,25852,K6t2-MYAAAAJ,{'indices'},nan,Vladas Griskevicius,nan,15603,58,55,88,83,0,0
636980,Distinguished McKnight University Professor at the Institute of Child Development,,17205,QoW2dRsAAAAJ,{'indices'},nan,Glenn I. Roisman,nan,9034,56,44,119,110,0,0
636981,University of Minnesota,,71,GqNY_qkAAAAJ,{'indices'},nan,Cory Fleck,nan,71,4,4,2,2,0,0
636982,"Assistant Professor of Psychology, New York University - Abu Dhabi",,1433,Qc4D4PAAAAAJ,{'indices'},nan,Theodore E. A. Waters,nan,1185,20,19,25,23,0,0
636983,"Assistant Professor, Miami University",,511,uN2H4msAAAAJ,{'indices'},nan,Allison K. Farrell,nan,482,13,13,14,14,0,0
636984,university of minnesota,,4099,yHzMgYMAAAAJ,{'indices'},nan,Michelle Englund,nan,1804,26,23,40,35,0,0
636985,Max Stern Yezreel Valley College,,1408,eIM6KdIAAAAJ,{'indices'},nan,Ohad Szepsenwol,nan,1075,17,17,23,21,0,0
636986,"Professor of Child Psychology, University of Minnesota",,48809,Waalc3UAAAAJ,{'indices'},nan,Megan R. Gunnar,nan,18598,114,67,284,229,0,0
636987,"Louis W Menk Professor; Institute for Policy Research and Department of Psychology, Northwestern",,35318,czvKtXUAAAAJ,{'indices'},nan,Gregory Evan Miller,nan,18594,83,66,188,169,0,0
636988,University of Minnesota,,101,_9hHScgAAAAJ,{'indices'},nan,Rachael E. Jones,nan,100,5,5,3,3,0,0
636989,"PhD Student, University of Minnesota",,79,dTk7Of8AAAAJ,{'indices'},nan,Chloe O Huelsnitz,nan,78,5,5,3,3,0,0
636990,"Professor of Psychology and Anthropology, University of Utah",,18160,eLzjfSwAAAAJ,{'indices'},nan,Bruce J Ellis,nan,8534,48,41,83,73,0,0
636991,Utrecht University,,3646,-XO2H_AAAAAJ,{'indices'},nan,Willem Frankenhuis,nan,2806,30,28,42,41,0,0
636992,University of Maine,,25,lgjQ0hQAAAAJ,{'indices'},nan,Jessica Shankman,nan,25,3,3,1,1,0,0
636993,,,40848,9VlRtmQAAAAJ,{'indices'},nan,Jodi Martin,nan,11531,53,30,146,76,0,0
636994,"Assistant Professor of Psychology, University of Denver",,1096,wdoc1WsAAAAJ,{'indices'},nan,Jenalee Doom,nan,1012,17,16,19,19,0,0
636995,"Professor of Geography, University of Kansas",,2206,FGXxvbYAAAAJ,{'indices'},nan,William C. Johnson,nan,602,30,15,42,22,0,0
636996,University of Missouri,,2681,xJ6DZXgAAAAJ,{'indices'},nan,Ashley M. Groh,nan,1882,21,18,29,24,0,0
636997,"Minnesota Center for Twin and Family Research, University of Minnesota",,1351,d5sPZ9YAAAAJ,{'indices'},nan,Jacob E. Anderson,nan,1138,6,6,6,6,0,0
636998,"Assoc Professor/Curator of Vertebrate Paleontology, Harvard University",,1530,nC9gyqMAAAAJ,{'indices'},nan,Stephanie E Pierce,nan,1089,20,19,38,36,0,0
636999,"Research Leader, The Natural History Museum, London",,4926,o0BAl1QAAAAJ,{'indices'},nan,Anjali Goswami,nan,3278,42,32,96,90,0,0
637000,Johns Hopkins School of Medicine,,114,kHVNB-QAAAAJ,{'indices'},nan,Heather Ahrens,nan,97,3,3,3,3,0,0
637001,"Associate Professor, Stony Brook University; Research Associate, American Museum of Natural History",,1592,M9oodzcAAAAJ,{'indices'},nan,Jeroen B Smaers,nan,1233,22,20,32,30,0,0
637002,NEOMED,,3443,4o5-H8sAAAAJ,{'indices'},nan,Rebecca Z German,nan,1183,34,19,88,47,0,0
637003,Brown University,,15,qIo_oR8AAAAJ,{'indices'},nan,Jillian D Oliver,nan,15,2,2,1,1,0,0
637004,University of Montpellier,,2715,kFlKjuAAAAAJ,{'indices'},nan,Lionel Hautier,nan,2133,26,21,48,42,0,0
637005,"Department of Molecular Biology and Ecology of Plants, Tel Aviv University",,1408,fe54m9cAAAAJ,{'indices'},nan,Lilach Hadany,nan,828,23,19,34,29,0,0
