Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
548879,"Department of Aquaculture, Faculty of Natural Resources and Environment, Behbahan Khatam Alanbia",,1703.0,cC02X-kAAAAJ,{'indices'},Toxicology|genotoxicity|Fish physiology|biochemistry,Mahdi Banaee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cC02X-kAAAAJ&citpid=16,1337.0,23,21,38,37,0,0
548880,"Associate Professor of Fisheries, Gorgan University of Agricultural Sciences & Natural Resources",,5663.0,7xDoqeoAAAAJ,{'indices'},Aquaculture|Immunomodulation|Fish Nutrition|Feed Additives|Prebiotics,Seyed Hossein Hoseinifar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7xDoqeoAAAAJ&citpid=36,5233.0,45,45,117,116,0,0
548881,"Professor, University of Tehran",,2337.0,7Om-TmwAAAAJ,{'indices'},Fish physiology|fish osmoregulation|Fish reproduction,"Bagher Mojazi-Amiri, B.M. Amiri, BM A...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7Om-TmwAAAAJ&citpid=3,1219.0,26,18,51,35,0,0
548882,University of Tehran,,2796.0,iJ-taB0AAAAJ,{'indices'},Aquatic Animal Health and Diseases,Alireza Mirvaghefi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7Om-TmwAAAAJ&citpid=3,1807.0,25,21,40,33,0,0
548883,University of Tehran,,1078.0,iSdEMtsAAAAJ,{'indices'},Aquaculture|enviromental sciences|water management,Gholamreza Rafiee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iSdEMtsAAAAJ&citpid=2,714.0,18,13,30,24,0,0
548884,"UNESP - Universidade Estadual Paulista, IB, Campus do Litoral Paulista",,2832.0,lR5-6k0AAAAJ,{'indices'},Zoologia dos Invertebrados|Biologia da Conservação|Crustáceos|Manguezais|Biologia Marinha,Marcelo Antonio Amaro Pinheiro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lR5-6k0AAAAJ&citpid=2,1135.0,33,20,62,42,0,0
548885,PhD candidate,,3.0,2NwZYuAAAAAJ,{'indices'},,alireza razi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2NwZYuAAAAAJ&citpid=5,3.0,1,1,0,0,0,0
548886,DMRB PNPI NRC KI,,556.0,KHDL1a4AAAAJ,{'indices'},molecular biology|amyloidosis|peptides|proteins,Vladimir Egorov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KHDL1a4AAAAJ&citpid=2,423.0,11,10,14,10,0,0
548887,"Highland Amphibian and Reptile Project, Inverness, Scotland",,476.0,GkN4IQwAAAAJ,{'indices'},Conservation biology,Alexandre Miró,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GkN4IQwAAAAJ&citpid=2,340.0,8,8,7,7,0,0
548888,"School of Sciences, Engineering and Environment, University of Salford",,2620.0,x2dDThkAAAAJ,{'indices'},Population biology,Robert Jehle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x2dDThkAAAAJ&citpid=4,1023.0,30,19,59,34,0,0
548889,The James Hutton Institute,,8735.0,ezgBorkAAAAJ,{'indices'},ecology|conservation,Robin Pakeman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x2dDThkAAAAJ&citpid=4,4326.0,50,33,149,90,0,0
548890,University of Edinburgh,,8753.0,rE_z2rkAAAAJ,{'indices'},Ecological Genetics - Plants - Fungi,Richard Ennos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rE_z2rkAAAAJ&citpid=2,2713.0,42,22,113,63,0,0
548891,iDiv (German centre for integrative biodiversity research Halle-Jena-Leipzig),,173.0,9Qx6KAIAAAAJ,{'indices'},Evolutionary Biology|Biogeography|Conservation,Christopher D Barratt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9Qx6KAIAAAAJ&citpid=2,167.0,7,7,6,6,0,0
548892,"Researcher, NCB Naturalis",,10735.0,YBM9v0YAAAAJ,{'indices'},amphibians|systematics|evolution,Arntzen J. W.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YBM9v0YAAAAJ&citpid=4,4207.0,54,28,153,100,0,0
548893,University of Salford,,10945.0,J1fFsUkAAAAJ,{'indices'},Microbial Genomics,Ian Goodhead,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J1fFsUkAAAAJ&citpid=3,3730.0,25,22,29,27,0,0
548894,"Senior Lecturer in Ecological Genetics and Applied Conservation, Manchester Metropolitan University",,1152.0,s5TnnHYAAAAJ,{'indices'},Ecological genetics|evolutionary ecology|community genetics|conservation biology,Jennifer Rowntree,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s5TnnHYAAAAJ&citpid=3,511.0,17,11,21,13,0,0
548895,University of Salford,,756.0,aWNh3K0AAAAJ,{'indices'},microbial ecology|host microbiomes|plants|animals,Rachael Antwis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aWNh3K0AAAAJ&citpid=3,667.0,16,15,18,18,0,0
548896,"Lecturer, Manchester Metropolitan University",,203.0,M7rDitEAAAAJ,{'indices'},Population genetics|Conservation genetics|Community genetics|Marine Biology|Ecology,Sarah M Griffiths,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M7rDitEAAAAJ&citpid=3,194.0,8,8,7,7,0,0
548897,Scottish Natural Heritage,,1355.0,aSonvnMAAAAJ,{'indices'},Bryology|Lichenology|Mycology|Conservation|Management,Genney DR,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aSonvnMAAAAJ&citpid=4,534.0,18,13,22,15,0,0
548898,University of Sheffield,,26469.0,dJ2n8QgAAAAJ,{'indices'},molecular ecology|behavioural ecology|ecological genetics|population genomics|conservation genetics,Terry Burke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aSonvnMAAAAJ&citpid=4,7381.0,89,40,295,205,0,0
548899,Reader in Crop Informatics @ SRUC,,12473.0,wvZRXQoAAAAJ,{'indices'},Plant Bioinformatics|Genetics and Genomics|Plant breeding and genetic resources,David F Marshall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wvZRXQoAAAAJ&citpid=3,5073.0,46,30,75,51,0,0
548900,Australian National University,,541.0,4Hk_ij8AAAAJ,{'indices'},Genetics,Linda Neaves,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Hk_ij8AAAAJ&citpid=2,418.0,11,11,14,11,0,0
548901,Royal Botanic Garden Edinburgh,,8365.0,sCU9D10AAAAJ,{'indices'},lichen diversity and conservation,Rebecca Yahr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Hk_ij8AAAAJ&citpid=2,4310.0,19,16,28,19,0,0
548902,Royal Botanic Garden Edinburgh,,1935.0,dPkHXWsAAAAJ,{'indices'},Conservation - Ecology,Antje Ahrends,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dPkHXWsAAAAJ&citpid=2,1262.0,18,16,22,19,0,0
548903,University of Edinburgh & TRACE Wildlife Forensics Network,,4492.0,hasJTnYAAAAJ,{'indices'},Wildlife Forensics and Conservation Genetics,Rob Ogden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hasJTnYAAAAJ&citpid=4,2615.0,32,23,55,49,0,0
548904,Royal Botanic Garden Edinburgh,,16080.0,9_dz4HwAAAAJ,{'indices'},Biodiversity|Conservation|Systematics,Pete Hollingsworth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9_dz4HwAAAAJ&citpid=2,8320.0,48,29,113,71,0,0
548905,Moredun Resaerch Institute,,1554.0,1_pamYAAAAAJ,{'indices'},Livestock immunology and genetics,keith T Ballingall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9_dz4HwAAAAJ&citpid=2,540.0,22,12,40,16,0,0
548906,UK Centre for Ecology & Hydrology,,2433.0,pCK4l6oAAAAJ,{'indices'},molecular ecology|phylogeography|population genetics,Stephen Cavers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pCK4l6oAAAAJ&citpid=1,1470.0,28,21,55,50,0,0
548907,Nanyang Technological University Singapore,,11370.0,yiomBvMAAAAJ,{'indices'},Vascular Pathobiology in the Metastasis|NAFLD and Wound Inflammation,Nguan Soon Tan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yiomBvMAAAAJ&citpid=2,5042.0,54,39,138,120,0,0
548908,Nanyang Technological University,,1460.0,42OuOeEAAAAJ,{'indices'},cancer|skin|materials|wound healing,Pengcheng ZHU,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=42OuOeEAAAAJ&citpid=4,990.0,16,16,21,20,0,0
548909,"Professor, Norwegian University of Science and Technology (NTNU); Group Leader, Karolinska Institute",,3911.0,vyT6OCgAAAAJ,{'indices'},Cancer|Tissue remodeling|cell invasion|apoptosis and growth control,Kaisa Lehti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=42OuOeEAAAAJ&citpid=4,1485.0,31,22,43,39,0,0
548910,Karolinska Institutet,,93.0,CpZcP0oAAAAJ,{'indices'},Biomaterials|Tumour Microenvironment|Regenerative Medicine,Jordi Gonzalez-Molina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CpZcP0oAAAAJ&citpid=3,87.0,7,7,6,5,0,0
548911,"Consultant Pathologist, Karolinska University Hospital",,4083.0,_44yzagAAAAJ,{'indices'},Gynecologic Pathology|Molecular Pathology,Joseph W. Carlson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_44yzagAAAAJ&citpid=2,2735.0,32,25,49,47,0,0
548912,"Post-Doctoral Fellow, University of Helsinki",,331.0,2c3mjSUAAAAJ,{'indices'},Tumor-virology|endothelial cells|cell migration|cancer invasiveness|cancer metastasis,Silvia Gramolelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_44yzagAAAAJ&citpid=2,258.0,10,10,10,10,0,0
548913,"Postdoctoral Researcher in DNA Repair, Tokyo Institute of Technology",,197.0,2Jezl20AAAAJ,{'indices'},DNA repair|DNA recombination|meiosis,Bilge Argunhan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_44yzagAAAAJ&citpid=2,154.0,7,7,6,6,0,0
548914,"Krannert School of Management, Purdue University",,20250.0,qXKhvvIAAAAJ,{'indices'},Data Science for OM|Stochastic Modeling|Model Uncertainty|Stochastic Functions|Risk Management,J. George Shanthikumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qXKhvvIAAAAJ&citpid=1,4622.0,62,26,217,61,0,0
548915,University of Electro-Communications,,1344.0,xIvOvJYAAAAJ,{'indices'},Algorithms|Combinatorial Optimization|Graph Algorithms|Discrete and Computational Geometry|Computational Geometry,Yoshio Okamoto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qXKhvvIAAAAJ&citpid=1,696.0,19,12,39,22,0,0
548916,South Carolina State Museum,,585.0,JqpoZkoAAAAJ,{'indices'},fossil sharks,David Cicimurri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qXKhvvIAAAAJ&citpid=1,256.0,13,8,17,7,0,0
548917,Catalan Institute of Paleontology,,1471.0,y8ZDY1IAAAAJ,{'indices'},paleontology|phylogenetics|systematics|biogeography|dinosaurs,Albert Prieto-Marquez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y8ZDY1IAAAAJ&citpid=15,718.0,22,16,39,27,0,0
548918,"Department of Earth Sciences, University of Cambridge",,2375.0,oxSZWaEAAAAJ,{'indices'},Vertebrate palaeontology|palaeobiology|vertebrate evolution|zoology|macroevolution,Daniel J. Field,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oxSZWaEAAAAJ&citpid=15,2160.0,21,21,30,29,0,0
548919,"Asst. Professor/Curator of Vertebrate Paleontology and Zoology, Yale University",,1445.0,Slly0cQAAAAJ,{'indices'},Vertebrate paleontology|evolutionary developmental biology,Bhart-Anjan S. Bhullar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Slly0cQAAAAJ&citpid=3,1059.0,22,20,33,30,0,0
548920,"Fort Hays State University, Sternberg Museum",,140.0,kSGtNNoAAAAJ,{'indices'},Paleontology,Laura E. Wilson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kSGtNNoAAAAJ&citpid=2,98.0,5,5,4,3,0,0
548921,"Instructor, University of Alabama at Birmingham",,25.0,2K1OZHkAAAAJ,{'indices'},Paleobiology|Evolution|Systematics|Taxonomy|Anatomy,"Andrew D. Gentry, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2K1OZHkAAAAJ&citpid=2,25.0,3,3,1,1,0,0
548922,"PhD Student, Yale University",,137.0,lwhV2k8AAAAJ,{'indices'},birds|evolution|anatomy|biology|ornithology,Michael Hanson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2K1OZHkAAAAJ&citpid=2,135.0,5,5,4,4,0,0
548923,California State University- Fullerton,,5284.0,dOHXmHYAAAAJ,{'indices'},Herpetology|Reptiles|Vertebrate Paleontology,James F. PARHAM,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dOHXmHYAAAAJ&citpid=4,2375.0,40,23,74,47,0,0
548924,Indian Institute of Technology Gandhinagar,,1041.0,hfk4qjAAAAAJ,{'indices'},Synthesis of Photoresponsive Systems.,Sriram Kanvah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hfk4qjAAAAAJ&citpid=1,546.0,15,12,23,15,0,0
548925,Assistant professor at IIT gandhinagar,,1539.0,NMtRLZU7b2oC,{'indices'},Catalysis and Electrochemistry,Sudhanshu Sharma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NMtRLZU7b2oC&citpid=2,949.0,21,15,32,30,0,0
548926,"Львівський національний університет імені Івана Франка, Ботанічний",,115.0,KHBHoaoAAAAJ,{'indices'},ботаніка|рослинність|охорона природи,"Lubov Borsukiewicz (Borsukevych, Бо...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NMtRLZU7b2oC&citpid=2,60.0,6,4,2,1,0,0
548927,Uniwersytet Zielonogórski,,1058.0,lMzhLV8AAAAJ,{'indices'},,Dmytro Iakushenko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lMzhLV8AAAAJ&citpid=2,902.0,10,6,11,4,0,0
548928,"професор ботаніки, Інститут ботаніки ім. М.Г.Холодного НАН України",,2116.0,WtMAah4AAAAJ,{'indices'},Geobotany|Phytosociology|Plant Ecology|Vegetation Science|Plant Conservation,Дмитро Дубина (Dmytro Dubyna),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lMzhLV8AAAAJ&citpid=2,840.0,22,13,43,16,0,0
548929,M.G. Kholodhy Institute of Botany NAS of Ukraine,,138.0,viDIhZ8AAAAJ,{'indices'},phytosociology|plant ecology|syntaxonomy,Iemelianova Svitlana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=viDIhZ8AAAAJ&citpid=3,120.0,5,5,4,4,0,0
548930,"M.G. Kholodny Institute of Botany NAS of Ukraine, Leading Researcher",,1253.0,GTOgsbAAAAAJ,{'indices'},biodiversity|vegetation|habitat classification|grasslands|nature conservation,Anna Kuzemko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GTOgsbAAAAAJ&citpid=4,979.0,18,17,30,26,0,0
548931,Institute for Evolutionary Ecology of the National Academy of Sciences of Ukraine,,322.0,-IBN12gAAAAJ,{'indices'},,Maksym Netsvetov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GTOgsbAAAAAJ&citpid=4,150.0,9,7,7,3,0,0
548932,Національний ботанічний сад ім. М.М. Гришка НАН України,,21.0,Z8Y-2kgAAAAJ,{'indices'},ботаніка|екологія|охорона рослин,Олександр Рак,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z8Y-2kgAAAAJ&citpid=1,5.0,2,1,0,0,0,0
548933,"Інституту молекулярної біології і генетики НАН України, лабораторія модифікації структури біологічно",,343.0,AckT0nwAAAAJ,{'indices'},фармокологія|генетика|онкологія,Потопальський Анатолій,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z8Y-2kgAAAAJ&citpid=1,77.0,9,5,9,0,0,0
548934,Institute for evolutionary ecology of the National Academy of Sciences of Ukraine,,21.0,sxLbEV8AAAAJ,{'indices'},,Жигаленко Олександр (Zhyhalenko O...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z8Y-2kgAAAAJ&citpid=1,15.0,3,3,0,0,0,0
548935,"Інститут еволюційної екології НАН України (Institute for evolutionary ecology, NAS of Ukraine)",,186.0,daUZP4sAAAAJ,{'indices'},plant ecology|numerical ecology|vegetation science|ecoinformatics,Гончаренко ІВ; Goncharenko IV; Honc...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=daUZP4sAAAAJ&citpid=2,117.0,7,5,5,3,0,0
548936,Institute for evolutionary ecology NAS Ukraine,,343.0,W5XblagAAAAJ,{'indices'},ecology|botany|alien species|synantropic vegetation,Nataliia Pashkevych (Natalia Pashkevi...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W5XblagAAAAJ&citpid=2,202.0,7,6,7,5,0,0
548937,"Професор,  доктор біологічних наук, Полтавський національний педагогічний університет імені В.Г",,211.0,htSTfYIAAAAJ,{'indices'},бріологія|фітоценологія|екологія|геоботаніка|ботаніка,"Гапон Світлана Василівна, Hapon S....",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=htSTfYIAAAAJ&citpid=2,63.0,7,4,3,0,0,0
548938,M.G. Kholodny Institute of Botany of NAS of Ukraine,,309.0,s96Co7YAAAAJ,{'indices'},classification of vegetation and biotops|phytoindication,Тетяна Фіцайло (Tetyana Fitsailo),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s96Co7YAAAAJ&citpid=2,161.0,9,6,9,6,0,0
548939,Институт эволюционной экологии НАН Украины,,78.0,gcd76lcAAAAJ,{'indices'},экологическая анатомия и физиология растений,Likhanov Artur,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gcd76lcAAAAJ&citpid=7,53.0,4,4,1,1,0,0
548940,Institute for evolutionary ecology NAS Ukraine,,76.0,ylqTEd8AAAAJ,{'indices'},landscape of ecology|biogeography|wildness protection|constructive geography and rational use of natural resources,"Конякін С.М., Конякин С.Н., Сергій Ко...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ylqTEd8AAAAJ&citpid=1,52.0,5,4,1,0,0,0
548941,"Institute for evolutionary ecology, NAS of Ukraine",,1543.0,_4q9DVYAAAAJ,{'indices'},ecology|botany|alien species,Raisa Burda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ylqTEd8AAAAJ&citpid=1,544.0,15,9,24,8,0,0
548942,"M.G. Kholodny Institute of Botany, National Academy of Sciences of Ukraine",,263.0,8rOhJOoAAAAJ,{'indices'},Vegetation science|Plant ecology|Biogeography|Botany|Conservation biology,Denys Vynokurov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8rOhJOoAAAAJ&citpid=3,227.0,9,8,8,8,0,0
548943,Institute for Evolutionary Ecology of the National Academy of Sciences of Ukraine,,140.0,lT5Le2gAAAAJ,{'indices'},,Стукалюк Станислав (Stukalyuk Stani...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8rOhJOoAAAAJ&citpid=3,111.0,7,6,1,1,0,0
548944,"професор, доктор біологічних наук",,535.0,hrr6F5cAAAAJ,{'indices'},ботаніка|охорона природи|екологія,Віктор Мельник,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8rOhJOoAAAAJ&citpid=3,202.0,9,6,9,3,0,0
548945,Інститут ботаніки ім. М.Г. Холодного НАН України,,432.0,qMeh6hwAAAAJ,{'indices'},,Тетяна Дзюба,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qMeh6hwAAAAJ&citpid=2,280.0,8,5,6,3,0,0
548946,Professor at GELIFES University of Groningen & Visting Professor of IBAHCM Glasgow,,3457.0,6eh3kWMAAAAJ,{'indices'},circadian clocks|circannual rhythms|migration|ornithology,Barbara Helm,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6eh3kWMAAAAJ&citpid=3,2027.0,37,25,65,57,0,0
548947,Max Planck Institute of Animal Behavior,,3226.0,vMesq6IAAAAJ,{'indices'},Animal behaviour|ecology|evolution|bird migration|partial migration,Jesko Partecke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vMesq6IAAAAJ&citpid=5,2002.0,27,23,34,32,0,0
548948,"NIOO-KNAW, Head of Department",,23662.0,ah39cPkAAAAJ,{'indices'},Biology,Marcel E. Visser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ah39cPkAAAAJ&citpid=2,10679.0,71,55,191,157,0,0
548949,Researcher at NIOO-KNAW,,2730.0,pdFXkbkAAAAJ,{'indices'},ecology|physiology|temporal organization of behavior,Kamiel Spoelstra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ah39cPkAAAAJ&citpid=2,1538.0,23,21,34,29,0,0
548950,Research Scholar,,198.0,auWYnnYAAAAJ,{'indices'},Neuropharmacology|Immunohistochemistry|Psychopharmacology,Ashish Bharne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=auWYnnYAAAAJ&citpid=3,155.0,10,10,10,10,0,0
548951,Postdoctoral Fellow,,327.0,qLyGziEAAAAJ,{'indices'},Neurobiology|Neuropharmacology|Psychiatry|Addiction|Pharmacology,"Gajanan Shelkar, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qLyGziEAAAAJ&citpid=3,245.0,10,10,11,11,0,0
548952,"Asso. Professor, RCPSR, Bhilai",,961.0,3W5PORgAAAAJ,{'indices'},Feeding Behavior|Neuropharmacology|Diabetes,"Kartik Nakhate, Ph.D. (Pharmacology)",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3W5PORgAAAAJ&citpid=73,672.0,18,15,29,27,0,0
548953,"Post Doctoral Research Associate, Aston University, Birmingham, UK",,767.0,svVBTBMAAAAJ,{'indices'},Neuroscience|Neuropharmacology|Neuroanatomy,Dr. Manoj Upadhya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=svVBTBMAAAAJ&citpid=3,290.0,14,10,17,12,0,0
548954,"University of Western Ontario, London, Canada",,226.0,cX8fpkYAAAAJ,{'indices'},Executive function|Schizophrenia|Working memory,Sagar Desai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=svVBTBMAAAAJ&citpid=3,205.0,10,10,10,10,0,0
548955,"Alkem Research Centre, Navi Mumbai",,238.0,8dGtiN8AAAAJ,{'indices'},Quality by Design (QbD)|Formulation & Development|NDDS|Bioavailability|IVIVC,"Suprit Dilip Saoji, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8dGtiN8AAAAJ&citpid=6,230.0,8,8,8,8,0,0
548956,"St. John Fisher College, Wegmans School of Pharamacy",,928.0,eD7FOZ0AAAAJ,{'indices'},Assistant Professor (Pharmaceutical Sciences),"Vivek S. Dave, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eD7FOZ0AAAAJ&citpid=12,821.0,17,16,21,19,0,0
548957,"Research Professor, UWA Oceans Institute, University of Western Australia",,4694.0,qF_36j4AAAAJ,{'indices'},Marine Science,Paul Erftemeijer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qF_36j4AAAAJ&citpid=3,2449.0,33,23,52,41,0,0
548958,GiMaRIS,,2544.0,CIzIucgAAAAJ,{'indices'},Marine biodiversity|Invasive species|Tunicata,Adriaan Gittenberger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qF_36j4AAAAJ&citpid=3,1505.0,24,18,49,30,0,0
548959,"Naturalis Biodiversity Center, Leiden / University of Groningen",,9886.0,6LGtQ9cAAAAJ,{'indices'},coral reefs|corals|marine biodiversity|systematics|taxonomy,Bert W. Hoeksema,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6LGtQ9cAAAAJ&citpid=22,5251.0,45,32,164,128,0,0
548960,"Research Center for Oceanography, Indonesian Institute of Sciences",,123.0,P3Ze8vwAAAAJ,{'indices'},Marine Biogeochemistry,A'an Johan Wahyudi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P3Ze8vwAAAAJ&citpid=3,115.0,5,5,5,4,0,0
548961,"Theoretical and Experimental Ecology Station, CNRS",,60406.0,eQNM6tAAAAAJ,{'indices'},Ecology|Biodiversity|Ecosystems|Sustainability|Theory,Michel Loreau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eQNM6tAAAAAJ&citpid=2,27702.0,92,66,276,212,0,0
548962,Ryukoku University,,1514.0,2q15ciYAAAAJ,{'indices'},Physical Anthropology,Yutaka Kunimatsu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eQNM6tAAAAAJ&citpid=2,590.0,21,12,35,17,0,0
548963,Hirosaki University,,3820.0,zYmXiYQAAAAJ,{'indices'},Geology|Geochemistry|Petrology|Geochronology,Yuji Orihashi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zYmXiYQAAAAJ&citpid=2,2040.0,29,21,73,44,0,0
548964,Assistant Lecturer at Sokoine University of Agriculture,,34.0,CgJFsysAAAAJ,{'indices'},Molecular Biochemistry,Edson Kinimi,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=CgJFsysAAAAJ&citpid=2,34.0,4,4,0,0,0,0
548965,Universite Evangelique en Afrique,,49.0,DocvRGkAAAAJ,{'indices'},Molecular Biology and Genomics,Bwihangane Birindwa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DocvRGkAAAAJ&citpid=1,49.0,4,4,2,2,0,0
548966,University,,59.0,2mKGJeYAAAAJ,{'indices'},Swine disease diagnostic,Bisimwa Patrick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2mKGJeYAAAAJ&citpid=3,59.0,5,5,1,1,0,0
548967,"Lecturer and researcher ( genetics, animal breeding, animal health and bioinformatics)",,49.0,_7Z1JwkAAAAJ,{'indices'},Animal genetics|Animal health and  bioinformatics,PATRICK BAENYI,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=_7Z1JwkAAAAJ&citpid=1,43.0,5,4,0,0,0,0
548968,"Royal Belgian Institute of Natural Sciences, Brussels; KU Leuven",,7957.0,vw8QwMoAAAAJ,{'indices'},archaeozoology|zooarchaeology,Wim Van Neer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vw8QwMoAAAAJ&citpid=3,3160.0,43,25,217,91,0,0
548969,"Professor at Museu Nacional, Universidade Federal do Rio de Janeiro, Brazil.",,709.0,o1zI28oAAAAJ,{'indices'},Nudibranchia|Systematics|Integrative Taxonomy|Malacology|Conservation,Vinicius Padula,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o1zI28oAAAAJ&citpid=9,483.0,17,13,29,21,0,0
548970,Mario Alexander Correia e Herminia Dorigo Correia,,741.0,yl6UF0IAAAAJ,{'indices'},,Monica Dorigo Correia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o1zI28oAAAAJ&citpid=9,457.0,15,10,28,11,0,0
548971,"Catedratico de Universidad, Universidad de Cádiz, Departamento de Biologia/INMAR",,2185.0,GG50RFUAAAAJ,{'indices'},Sistemática|Biodiversidad|Heterobranquios marinos|Nudibranquios|Platelmintos Policlados,Juan Lucas Cervera Currado,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o1zI28oAAAAJ&citpid=9,926.0,23,15,63,29,0,0
548972,"Professor in Invertebrate Systematics, Natural History Museum of Bergen, University of Bergen",,1659.0,OenR46MAAAAJ,{'indices'},Malacology|Zoology|Systematics|Phylogeny|Speciation,Manuel Malaquias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OenR46MAAAAJ&citpid=2,922.0,22,17,43,28,0,0
