Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
188930,NASA Ames Reseach Center,,36949,NJFrQRwAAAAJ,{'indices'},exoplanets planets,Jon M Jenkins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W4JpcYAAAAAJ&citpid=2,18987,102,71,237,201,0,0
188931,SETI Institute,,24450,zuiXN0UAAAAJ,{'indices'},Astrophysics,Douglas A. Caldwell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zuiXN0UAAAAJ&citpid=1,12251,72,51,132,118,0,0
188932,NASA Ames Research Center,,29066,b0fs6wwAAAAJ,{'indices'},Astronomy,Steve Bryson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zuiXN0UAAAAJ&citpid=1,14126,79,59,163,113,0,0
188933,SETI Institutue / NASA Ames Research Center,,9634,hxo9mEUAAAAJ,{'indices'},Astrophysics|Exoplanets,Christopher J. Burke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hxo9mEUAAAAJ&citpid=2,5230,51,36,81,69,0,0
188934,"Research Scientist, NASA Goddard Space Flight Center",,14874,Az-8dqUAAAAJ,{'indices'},Exoplanets,Tom Barclay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Az-8dqUAAAAJ&citpid=5,10220,59,50,122,114,0,0
188935,Bishop's University,,27389,RijnnRMAAAAJ,{'indices'},astronomy,Jason Rowe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RijnnRMAAAAJ&citpid=3,14043,85,62,177,147,0,0
188936,Caltech/IPAC-NExScI,,14631,oGw4kOkAAAAJ,{'indices'},Astronomy|exoplanets|citizen science,Jessie Christiansen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oGw4kOkAAAAJ&citpid=1,8361,53,46,101,92,0,0
188937,Space Telescope Science Institute,,10610,25iS3gkAAAAJ,{'indices'},Astronomy|Exoplanets|Binary Stars|White Dwarfs,Susan E Mullally (Thompson),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=25iS3gkAAAAJ&citpid=3,6169,49,37,92,74,0,0
188938,UC Santa Cruz,,23510,Hgd4_vYAAAAJ,{'indices'},,Natalie Batalha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JxJiyVwAAAAJ&citpid=2,12384,70,52,97,91,0,0
188939,SETI Institute,,6901,IZ1cjjgAAAAJ,{'indices'},Astronomy|Data Science|Machine Learning,Robert L Morris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=25iS3gkAAAAJ&citpid=3,3688,31,23,57,33,0,0
188940,"TWiML&AI, DataKind, Fastai, Cross-Entropy Consulting",,3221,Glueh8AAAAAJ,{'indices'},Deep Learning|Neural Networks|Machine Learning|Algorithms,Joseph Catanzarite,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Glueh8AAAAAJ&citpid=3,1994,25,18,39,24,0,0
188941,Google Health,,8022,SYvhSBcAAAAJ,{'indices'},Artificial Intelligence|Precision Medicine|Cancer|Physics,Martin Stumpe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SYvhSBcAAAAJ&citpid=2,6240,28,26,38,37,0,0
188942,SETI Institute,,3938,YB-tAPEAAAAJ,{'indices'},Astronomy|Exoplanets|Data Science,Jeffrey Coughlin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YB-tAPEAAAAJ&citpid=3,3037,29,25,45,40,0,0
188943,"Assistant Professor, Institute for Astronomy, University of Hawaii",,22228,ifgXkyEAAAAJ,{'indices'},Stellar Astrophysics|Exoplanets|Galactic Astronomy,Daniel Huber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ifgXkyEAAAAJ&citpid=1,15343,83,67,176,168,0,0
188944,NASA Ames Research Center,,509,VSnqi5EAAAAJ,{'indices'},,Mark Rose,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JxJiyVwAAAAJ&citpid=2,440,10,10,10,10,0,0
188945,NASA Ames Research Center,,613,8ddwF8IAAAAJ,{'indices'},Computational Physics|Simulation|Validation|Numerical Analysis,Misty Davies,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8ddwF8IAAAAJ&citpid=2,350,11,10,12,10,0,0
188946,NASA Ames,,145,R3oFtuUAAAAJ,{'indices'},Space Science and Astronomy,Roberto Carlino,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R3oFtuUAAAAJ&citpid=2,143,7,7,6,6,0,0
