Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
643717,"profesor zoologije, Univerza v Ljubljani, Biotehniška fakulteta, Oddlek za biologijo",,1317.0,mGp1MUsAAAAJ,{'indices'},zoologija|mikrobiologija|parazitologija,Rok Kostanjsek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oBjgQHQAAAAJ&citpid=1,476.0,18,13,29,18,0,0
643718,"researcher, CNR, IRSA: Water Research Institute, Verbania",,962.0,WyW5cysAAAAJ,{'indices'},Ecology|Subterranean Biology|Arachnology|Statistical modelling,Stefano Mammola,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WyW5cysAAAAJ&citpid=4,954.0,18,17,28,28,0,0
643719,INECOA/CONICET,,57.0,LP0zXDoAAAAJ,{'indices'},ecology|mastozoology,Adrián Alonso Durán,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LP0zXDoAAAAJ&citpid=1,46.0,5,4,2,2,0,0
643720,"Estudante de doutorado, Universidade Estadual de Campinas",,10.0,Wb0GhrMAAAAJ,{'indices'},Genética de populações|Filogeografia|Biogeografia Historica,Wendy Yohana Arroyo Pérez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wb0GhrMAAAAJ&citpid=2,8.0,2,2,0,0,0,0
643721,Universidade Federal de Minas Gerais,,23.0,7tCJ6bsAAAAJ,{'indices'},Sistematica|Taxonomia|Historia Natural|Biología subterranea|Aracnología.,Richard A. Torres,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7tCJ6bsAAAAJ&citpid=4,23.0,3,3,0,0,0,0
643722,"Tecnológico de Antioquia, Institución Universitaria",,561.0,Az8STfsAAAAJ,{'indices'},Diptera|Sistemática|Ecología|Faunistica|Taxonomía.,Eduardo Amat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Az8STfsAAAAJ&citpid=4,312.0,13,10,15,12,0,0
643723,"Professor Ciências Biológicas, Universidade Federal de Mato Grosso do SUl",,1935.0,YKS_O5gAAAAJ,{'indices'},entomologia|biogeografia|evolução|parasitismo,Gustavo Graciolli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Az8STfsAAAAJ&citpid=4,1017.0,27,18,58,43,0,0
643724,"Professor, Pontificia Universidad Javeriana",,328.0,vYXm7VYAAAAJ,{'indices'},Evolutionary ecology|entomology,Angela R. Amarillo-Suárez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Az8STfsAAAAJ&citpid=4,178.0,10,9,10,9,0,0
643725,University of St Andrews,,25548.0,pKpP5toAAAAJ,{'indices'},ecology|biology|evolution|statistics|StACBD,Graeme D Ruxton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pKpP5toAAAAJ&citpid=2,11149.0,71,44,308,180,0,0
643726,"University of Miami, FL, USA, Universidade Estadual Paulista (UNESP), Brazil",,17774.0,8zr5fEMAAAAJ,{'indices'},Tropical forest|seed dispersal|defaunation|megafauna|ecology,Mauro Galetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8zr5fEMAAAAJ&citpid=6,11451.0,65,46,191,154,0,0
643727,"Plant Ecology, University of Hohenheim",,418.0,dA_xDCMAAAAJ,{'indices'},Plant ecology|Biogeography,Andreas H. Schweiger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dA_xDCMAAAAJ&citpid=3,412.0,11,11,12,12,0,0
643728,"Professor, Department of Botany , UNESP",,10338.0,wIS678YAAAAJ,{'indices'},Phenology|Plant-animal interactions|climatic change|Fragmentation,Patricia Morellato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wIS678YAAAAJ&citpid=2,4766.0,50,33,130,104,0,0
643729,"Phenology Lab, Universidade Estadual Paulista, Rio Claro, Brazil",,486.0,dlN-3tAAAAAJ,{'indices'},Ecologia vegetal,Maria Gabriela Gutierrez Camargo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wIS678YAAAAJ&citpid=2,409.0,10,10,10,10,0,0
643730,"Institute for Energy Problems of Chemical Physics, Russian Academy of Sciences",,2750.0,o1s5vh4AAAAJ,{'indices'},mass spectrometry|liquid chromatography|proteomics|bioinformatics,Mikhail Gorshkov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o1s5vh4AAAAJ&citpid=5,1045.0,30,18,67,34,0,0
643731,"IMBA, Vienna Biocenter",,4503.0,GxycT8gAAAAJ,{'indices'},Biophysics|Computational biology|Genome Biology,Anton Goloborodko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GxycT8gAAAAJ&citpid=2,4187.0,17,15,21,18,0,0
643732,"Institute for Energy Problems of Chemical Physics, Federal Research Center for Chemical Physics",,412.0,MxtkGc4AAAAJ,{'indices'},Bioinformatics|Proteomics,Lev Levitsky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MxtkGc4AAAAJ&citpid=2,365.0,10,9,10,9,0,0
643733,University of Washington,,529.0,9wRnpZkAAAAJ,{'indices'},,Hannah Gelman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MxtkGc4AAAAJ&citpid=2,402.0,11,10,11,10,0,0
643734,Professor at ETH Zurich,,28466.0,nvFeNKYAAAAJ,{'indices'},Analytical Chemistry,Renato Zenobi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MxtkGc4AAAAJ&citpid=2,10267.0,80,46,407,259,0,0
643735,EDyP-lab,,6437.0,1iFMMFIAAAAJ,{'indices'},Mass Spectrometry|Proteomics,Christophe Masselon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MxtkGc4AAAAJ&citpid=2,2152.0,40,22,63,34,0,0
643736,"CEO, Spectroswiss Sàrl",,4828.0,JVSWmhoAAAAJ,{'indices'},Mass spectrometry,Dr. Yury O. Tsybin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JVSWmhoAAAAJ&citpid=4,2571.0,37,25,92,60,0,0
643737,Институт энергетических проблем химической физики РАН,,476.0,T6LocdoAAAAJ,{'indices'},жидкостная хроматография|масс-спектрометрия|биоинформатика,Irina A. Tarasova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JVSWmhoAAAAJ&citpid=4,260.0,13,9,16,9,0,0
643738,"Postdoctoral Fellow, University of Oslo",,2777.0,4zQRQBEAAAAJ,{'indices'},Machine Learning|Computational Neuroscience|Statistical Genetics,Aree Witoelar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=4zQRQBEAAAAJ&citpid=2,2473.0,21,20,36,34,0,0
643739,"Professor of Medicine, University of Oslo, Oslo University Hospital, Oslo, Norway",,68504.0,dilW0WsAAAAJ,{'indices'},Psychiatry|Genetics|Psychopharmacology|Brain Imaging,Ole A. Andreassen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dilW0WsAAAAJ&citpid=4,46227.0,118,89,594,534,0,0
643740,"Professor, Oslo University Hospital",,29909.0,NcCt9VwAAAAJ,{'indices'},,Srdjan Djurovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NcCt9VwAAAAJ&citpid=2,19859.0,74,58,224,193,0,0
643741,"Institute for Biological Psychiatry, Mental Health Center Sct. Hans",,7464.0,HlSgeZoAAAAJ,{'indices'},Psychiatric and Quantitative Genetics,Andrew J. Schork,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HlSgeZoAAAAJ&citpid=6,6295.0,37,34,71,69,0,0
643742,"Associate Professor, University of Oslo",,5848.0,RZHqNA8AAAAJ,{'indices'},computational genetics|neuropsychiatry|neuroimmunology,Yunpeng Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RZHqNA8AAAAJ&citpid=6,5708.0,34,34,66,63,0,0
643743,"Assistant Professor, UCSF",,14769.0,tC20o3UAAAAJ,{'indices'},Neuroradiology|Genetics|Neurodegenerative diseases|Developmental neuroscience,Rahul Desikan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RZHqNA8AAAAJ&citpid=6,10081.0,41,37,77,75,0,0
643744,"The University of California, San Diego",,16071.0,jsBDssUAAAAJ,{'indices'},Statistics|Psychiatry|Neuroimaging|Genetics,Wesley Thompson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jsBDssUAAAAJ&citpid=28,11066.0,69,56,183,168,0,0
643745,"Professor of Neurosciences, Radiology, Psychiatry, Cognitive Science, and Data Science, UCSD",,135231.0,F4URLXYAAAAJ,{'indices'},Neuroimaging|MRI|Computational Neuroscience|Statistical Genetics|Biomedical Optics,Anders M. Dale,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F4URLXYAAAAJ&citpid=2,64677.0,159,106,555,506,0,0
643746,"Professor, Mental Health and Addiction, Institute of Clinical Medicine,  University of Oslo",,37882.0,VHMpXXIAAAAJ,{'indices'},Psychotic Disorders|Early Psychosis|Early Bipolar Disorder|Environmental Risk Factors,Ingrid Melle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VHMpXXIAAAAJ&citpid=5,23515.0,86,64,361,324,0,0
643747,Eli Lilly and Company Ltd,,58513.0,HZny0wQAAAAJ,{'indices'},psychosis|neurodegeneration|bioinformatics|genomics|drug development,David A Collier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VHMpXXIAAAAJ&citpid=5,21589.0,108,61,410,263,0,0
643748,Imperial College London,,1615.0,4h4bY2IAAAAJ,{'indices'},,Verena Zuber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VHMpXXIAAAAJ&citpid=5,1241.0,25,21,37,32,0,0
643749,University of Agder,,14277.0,buaNG3kAAAAJ,{'indices'},bioinformatics|population genetics|sequencing,Morten Mattingsdal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=buaNG3kAAAAJ&citpid=3,9845.0,41,34,58,53,0,0
643750,"Director, Professor, RHP-Institute of Biological Psychiatry & University of Copenhagen",,35865.0,mRphVYYAAAAJ,{'indices'},,Thomas Werge,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=buaNG3kAAAAJ&citpid=3,23076.0,78,64,256,198,0,0
643751,"Dpt of Neurology and Dpt of Research, Innovation and Education, Oslo University Hospital",,2915.0,fHG-jpwAAAAJ,{'indices'},Genetics|Neurology,Bendik Slagsvold Winsvold,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fHG-jpwAAAAJ&citpid=1,2545.0,21,19,34,33,0,0
643752,Professor of Anatomy and Professor of Parasitology,,6934.0,TFudgysAAAAJ,{'indices'},Diseases|Blood|Water|Food|Epidemiology,Panagiotis Karanis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fHG-jpwAAAAJ&citpid=1,3681.0,42,31,101,81,0,0
643753,SUNY New Paltz,,1107.0,dkSNtv0AAAAJ,{'indices'},aquatic ecology|ecosystems|metabolism|lakes|streams,David C. Richardson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dkSNtv0AAAAJ&citpid=2,696.0,15,12,17,16,0,0
643754,University of Arizona,,1688.0,QsbzWj0AAAAJ,{'indices'},Data Science|Bioinformatics,Jeff Oliver,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dkSNtv0AAAAJ&citpid=2,910.0,21,16,26,21,0,0
643755,University of Arizona,,1275.0,dtI67UcAAAAJ,{'indices'},Biodiversity|Butterflies|Citizen Science|Data Science|Ecology,Kathleen L. Prudic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dtI67UcAAAAJ&citpid=7,714.0,18,13,20,16,0,0
643756,"Senior Scientist, Cary Institute of Ecosystem Studies",,13711.0,Nyz_zk0AAAAJ,{'indices'},Ecosystem science,Kathleen C. Weathers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Nyz_zk0AAAAJ&citpid=1,6339.0,59,42,132,110,0,0
643757,"Itasca Biological Station and Labs, University of Minnesota",,2972.0,7seIqFkAAAAJ,{'indices'},limnology|ecosystem ecology,Lesley Knoll,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7seIqFkAAAAJ&citpid=8,1822.0,17,16,22,21,0,0
643758,"University Research Chair in Macroecology and Conservation, University of Ottawa",,11966.0,ZRwQfzAAAAAJ,{'indices'},Conservation biology|Macroecology|Global Change Biology|Pollinator conservation|Butterfly ecology,Jeremy T. Kerr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZRwQfzAAAAAJ&citpid=5,4962.0,44,30,79,66,0,0
643759,Insectarium de Montréal,,632.0,T8FFSKMAAAAJ,{'indices'},Butterflies|Climate Change|citizen science|spiders|ecology,Maxim Larrivée,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZRwQfzAAAAAJ&citpid=5,315.0,12,11,12,11,0,0
643760,"Friday Harbor Laboratories, University of Washington",,4245.0,-C86L3gAAAAJ,{'indices'},biomechanics|fishes|biomaterials,Adam P. Summers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-C86L3gAAAAJ&citpid=2,2143.0,37,26,90,67,0,0
643761,"University of California, Davis",,53.0,JU4gY_wAAAAJ,{'indices'},macroevolution|ichthyology|biomechanics|comparative methods,Katherine A. Corn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JU4gY_wAAAAJ&citpid=9,53.0,3,3,2,2,0,0
643762,Northern Arizona University,,1547.0,5hpnycsAAAAJ,{'indices'},physiology|morphology|evolution|animal behavior,Alice Gibb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5hpnycsAAAAJ&citpid=2,641.0,24,15,30,24,0,0
643763,Professor of Ecology and Evolutionary Biology,,4984.0,gk_Vo4wAAAAJ,{'indices'},,William E. Bemis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gk_Vo4wAAAAJ&citpid=1,1396.0,34,19,57,31,0,0
643764,University of Washington,,239.0,l1KMgN4AAAAJ,{'indices'},Biomechanics|functional morphology|muscle physiology,Nicholas Gidmark,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gk_Vo4wAAAAJ&citpid=1,168.0,9,8,8,8,0,0
643765,Wake Forest University,,31.0,H52vqiYAAAAJ,{'indices'},Fish|Functional morphology|Biomechanics|Behavior|Sensory biology,Noah R Bressman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=H52vqiYAAAAJ&citpid=1,31.0,3,3,1,1,0,0
643766,UC Irvine,,27.0,tphD9bAAAAAJ,{'indices'},Behavior|Evolution and Physiology,Amberle McKee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tphD9bAAAAAJ&citpid=4,22.0,3,3,1,1,0,0
643767,"Professor of Biology, West Chester University",,8137.0,6TBdKoMAAAAJ,{'indices'},biomechanics|biomimetics|enegetics|swimming|aquatic mammals,Frank Fish,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6TBdKoMAAAAJ&citpid=2,3622.0,50,29,107,90,0,0
643768,"Hopkins Marine Station, Stanford University",,72.0,4G8DSwUAAAAJ,{'indices'},Marine Biology|Aquatic Locomotion,William Taylor Gough,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4G8DSwUAAAAJ&citpid=4,72.0,5,5,3,3,0,0
643769,Post Doctoral Fellow | University of Michigan Museum of Paleontology,,266.0,fcAddaUAAAAJ,{'indices'},Functional Morphology|Comparative Anatomy & Physiology|Macroevolution|Ichthyology,"Matthew Kolmann, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fcAddaUAAAAJ&citpid=4,239.0,10,10,10,10,0,0
643770,Purdue University,,882.0,Hq_Dt3gAAAAJ,{'indices'},,Reuben Goforth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Hq_Dt3gAAAAJ&citpid=2,499.0,17,13,28,16,0,0
643771,"University of California, Davis",,4.0,TN2-G60AAAAJ,{'indices'},functional morphology|macroevolution|phylogenetics|biomechanics,Alexus Roberts,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TN2-G60AAAAJ&citpid=5,4.0,1,1,0,0,0,0
643772,"Assistant Professor, Dept. of Biology, University of Hawaii, Hilo",,682.0,4WKcrboAAAAJ,{'indices'},evolutionary ecology,Matthew Knope,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4WKcrboAAAAJ&citpid=3,526.0,13,12,14,13,0,0
643773,George Washington University,,3.0,VMa3CZkAAAAJ,{'indices'},,Kelsie Pos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VMa3CZkAAAAJ&citpid=1,3.0,1,1,0,0,0,0
643774,University of Florida,,7045.0,8dMWriAAAAAJ,{'indices'},Plant Pathology|Food Systems|Global Change|Disease Ecology and Epidemiology|Microbiome Networks,Karen A. Garrett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8dMWriAAAAAJ&citpid=1,3935.0,41,29,90,64,0,0
643775,Arizona State University,,12386.0,E5zViqcAAAAJ,{'indices'},Virology|virus evolution|viral metagenomics|DNA viruses,Arvind Varsani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E5zViqcAAAAJ&citpid=4,8864.0,58,45,196,169,0,0
643776,Cinvestav,,1702.0,Rf8GZUYAAAAJ,{'indices'},Plant virology,Laura Silva Rosales,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Rf8GZUYAAAAJ&citpid=13,433.0,15,10,21,10,0,0
643777,"Department of Biology, York University",,1799.0,wzPDXAoAAAAJ,{'indices'},Behaviour|Ecology|Evolution|Genomics,Sandra Rehan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wzPDXAoAAAAJ&citpid=41,1481.0,25,24,46,43,0,0
643778,"Professor & Associate Dean, University of Maryland",,12296.0,Yy5PenMAAAAJ,{'indices'},Behavioral ecology|evolutionary genetics|animal behavior,Gerald Wilkinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yy5PenMAAAAJ&citpid=7,4116.0,57,35,122,92,0,0
643779,"Postdoctoral Fellow, University of New Hampshire",,84.0,shajYJEAAAAJ,{'indices'},social behaviour|allodapine bee|phylogenetics|microbiome,Rebecca Dew,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=shajYJEAAAAJ&citpid=4,71.0,6,6,2,1,0,0
643780,The University of Miami,,3143.0,-Af5JzYAAAAJ,{'indices'},Evolutionary Cell and Developmental Biology,Athula Wikramanayake,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=shajYJEAAAAJ&citpid=4,825.0,24,14,30,14,0,0
643781,"Whitney Marine Lab, Univ. of FLorida",,20506.0,bGxdRckAAAAJ,{'indices'},developmental biology|embryology|evolution,mark q martindale,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=shajYJEAAAAJ&citpid=4,7084.0,68,40,184,143,0,0
643782,"Graduate Student, University of Florida",,1482.0,Fd0FvEMAAAAJ,{'indices'},Developmental Biology,David K. Simmons,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=shajYJEAAAAJ&citpid=4,811.0,18,11,24,12,0,0
643783,"Senior Lecturer, Department of Zoology, University of Peradeniya",,240.0,0SXngFAAAAAJ,{'indices'},Developmental Biology,Shalika Kumburegama,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=shajYJEAAAAJ&citpid=4,91.0,6,4,4,2,0,0
643784,"Área Académica de Biología, del Instituto de Ciencias Básicas e Ingeniería, de la Universidad",,1225.0,zwx1mlYAAAAJ,{'indices'},Sistemática y biogeografía de Coleoptera,Juan Márquez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zwx1mlYAAAAJ&citpid=2,463.0,19,11,28,11,0,0
643785,Museu de Zoologia da USP,,224.0,6PkGfVcAAAAJ,{'indices'},Coleoptera|Taxonomia|Cerambycidae|Disteniidae,Juan Pablo Botero,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6PkGfVcAAAAJ&citpid=1,161.0,8,6,5,3,0,0
643786,"Laboratorio de Ecología y Sistemática de Microartrópodos, Fac de Ciencias, UNAM",,58.0,arqXnokAAAAJ,{'indices'},Acarología: Oribátidos|Taxonomía y ecología,Margarita Ojeda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6PkGfVcAAAAJ&citpid=1,28.0,4,3,1,0,0,0
643787,"University of Pittsburgh, Department of Microbiology and Molecular Genetics",,3925.0,dcezvIQAAAAJ,{'indices'},microbial evolution|genomics|biofilms|host-pathogen interactions|genome evolution,Vaughn Cooper,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dcezvIQAAAAJ&citpid=3,2264.0,32,28,64,62,0,0
643788,FDA,,2770.0,rTaeAfQAAAAJ,{'indices'},Microbiology|Molecular Ecology|Genomics,Narjol Gonzalez-Escalona,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rTaeAfQAAAAJ&citpid=5,1683.0,28,24,56,45,0,0
643789,Universiti Malaysia Sarawak,,884.0,ixYED2wAAAAJ,{'indices'},Mammalian Systematics & Evolution,Faisal Ali Anwarali Khan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ixYED2wAAAAJ&citpid=2,623.0,14,13,20,16,0,0
643790,Curator of Botany and Mycology. New Brunswick Museum.,,1542.0,3MJxgF4AAAAJ,{'indices'},Mycology|Systematics|Evolution|Biogeography|Biodiversity,Alfredo Justo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3MJxgF4AAAAJ&citpid=3,1184.0,19,18,30,24,0,0
643791,Clark University,,26198.0,1ZexnpAAAAAJ,{'indices'},Mycology|Systematics|Evolutionary Biology,David Hibbett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1ZexnpAAAAAJ&citpid=3,11512.0,78,52,148,125,0,0
643792,"Institute of Biochemistry, Biological Research Center, HAS",,8438.0,hX6iHhEAAAAJ,{'indices'},,Laszlo G. Nagy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hX6iHhEAAAAJ&citpid=6,6226.0,30,26,50,47,0,0
643793,"Professor, Natural History Museum, University of Oslo",,18106.0,wQ8b19sAAAAJ,{'indices'},Mycology|systematics|molecular identification|conservation,Karl-Henrik Larsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wQ8b19sAAAAJ&citpid=2,10301.0,49,38,89,63,0,0
643794,University of Malaya,,638.0,ZZK_j_MAAAAJ,{'indices'},Mycology|Fungal Biotechnology,"Tan, Yee Shin",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wQ8b19sAAAAJ&citpid=2,457.0,16,14,18,16,0,0
643795,Associate Professor,,332.0,y7tE6B4AAAAJ,{'indices'},Entomology|Ecology|Conservation Biology|Zoology,Mahadimenakbar Mohamed Dawood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y7tE6B4AAAAJ&citpid=1,149.0,7,6,5,4,0,0
643796,"Senior Lecturer/Researcher, Institute for Tropical Biology & Conservation",,69.0,GZqg5zoAAAAJ,{'indices'},Wildlife tourism|sustainable tourism|conservation based tourism|human-wildlife conflict|and entotourism,Fiffy Hanisdah Saikim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GZqg5zoAAAAJ&citpid=1,69.0,4,4,2,2,0,0
643797,Senior Lecturer,,501.0,2evoKacAAAAJ,{'indices'},Plant Taxonomy|Ethnobotany|Medicinal Plants Sabah|Phyotchemicals.,JULIUS KULIP,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2evoKacAAAAJ&citpid=5,207.0,10,7,10,6,0,0
643798,Fellow Academy of Science; DIMP; PhD,,1483.0,ylnvJSAAAAAJ,{'indices'},Zoology Ecology Biodiversity Conservation Evolution Biogeography Writing Mentoring,Dr. Mohd Tajuddin Abdullah (MT Abdu...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ylnvJSAAAAAJ&citpid=2,875.0,18,12,45,19,0,0
643799,"Faculty of Pharmacy, University of Malaya",,924.0,JfjY_6gAAAAJ,{'indices'},mycology|pharmacology|medicinal mushroom|food and function,Phan Chia Wei,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JfjY_6gAAAAJ&citpid=6,739.0,16,15,20,20,0,0
643800,"Professor of Biotechnology, University of Malaya",,6112.0,_XpZNtwAAAAJ,{'indices'},mycology|mushroom biology and biotechnology|microbial biotechnology,Vikineswary Sabaratnam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_XpZNtwAAAAJ&citpid=2,3623.0,43,31,135,108,0,0
643801,"CAS Key Laboratory for Plant Diversity and Biogeography of East Asia, Kunming Institute of Botany",,3636.0,ddeAuA8AAAAJ,{'indices'},Mycology (taxonomy|phylogeny and cultivation of mushrooms),Samantha C. Karunarathna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ddeAuA8AAAAJ&citpid=2,3270.0,29,25,56,51,0,0
643802,Senior lecturer,,170.0,E0fCIs4AAAAJ,{'indices'},atherosclerosis|inflammation|endothelial activation,Muid S,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ddeAuA8AAAAJ&citpid=2,134.0,8,8,7,6,0,0
643803,Zhejiang University,,1066.0,PK_obTIAAAAJ,{'indices'},Optical Communications,Jing Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PK_obTIAAAAJ&citpid=1,918.0,18,17,33,26,0,0
643804,University of British Columbia,,10095.0,FLlAjfcAAAAJ,{'indices'},Evolutionary physiology,Patricia Schulte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FLlAjfcAAAAJ&citpid=2,5123.0,56,35,132,108,0,0
643805,"Postdoc, University of Pennsylvania",,416.0,tkLbIiAAAAAJ,{'indices'},Evolutionary Ecology|Host-Microbiome Interactions|Genomics|Ecological Stoichiometry|Limnology,Seth Rudman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tkLbIiAAAAAJ&citpid=3,397.0,12,11,14,13,0,0
643806,University of British Columbia,,442.0,GPpXNCgAAAAJ,{'indices'},Genomics|Epigenomics|Physiology|Evolution|Molecular biology,David CH Metzger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tkLbIiAAAAAJ&citpid=3,333.0,11,10,13,11,0,0
643807,"Scripps Institution of Oceanography, University of California San Diego",,1382.0,KfWMOCgAAAAJ,{'indices'},evolutionary physiology|functional genomics|mitonuclear coevolution|thermal biology,Timothy M. Healy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KfWMOCgAAAAJ&citpid=1,1026.0,15,14,18,17,0,0
643808,"CRUB-UNCo, CONICET, CENAC-APN, Argentina",,1213.0,nzFPHg0AAAAJ,{'indices'},Invasion ecology|Ecosystem ecology|Global change,M. Noelia Barrios Garcia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nzFPHg0AAAAJ&citpid=5,901.0,13,11,13,11,0,0
643809,Scholar Farms,,2944.0,UhVwHBEAAAAJ,{'indices'},Drone ecology,Gregory Crutsinger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UhVwHBEAAAAJ&citpid=4,1558.0,23,19,32,27,0,0
643810,Grupo de Ecologia de Invasiones - INIBIOMA - CONICET,,1158.0,Du21jO8AAAAJ,{'indices'},Community Ecology|Biological Invasions|Conservation Biology,Mariano Rodriguez-Cabal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Du21jO8AAAAJ&citpid=3,681.0,20,15,26,21,0,0
643811,"Theoretical Biology, ETH Zurich",,29868.0,L_JGehAAAAAJ,{'indices'},mathematical biology|evolution|infectious diseases|drug resistance,Sebastian Bonhoeffer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L_JGehAAAAAJ&citpid=2,7942.0,80,47,191,138,0,0
643812,"Microbial Systems Ecology, ETH Zurich and Eawag, Switzerland",,6945.0,kk5lwecAAAAJ,{'indices'},Microbiology|Evolution|Ecology,Martin Ackermann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kk5lwecAAAAJ&citpid=10,4635.0,43,36,78,70,0,0
