Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
701078,TU Wien,,80.0,lMCiz6QAAAAJ,{'indices'},nan,Victor Schetinger,nan,75.0,5,5,2,2,0,0
701079,University of Stuttgart,,280.0,xYMI5qcAAAAJ,{'indices'},nan,Gustavo Mello Machado,nan,172.0,7,5,5,5,0,0
701080,Computer Science Professor at IFFar,,45.0,FH0uwvMAAAAJ,{'indices'},nan,Bernardo Henz,nan,44.0,4,4,1,1,0,0
701081,"Universidade Federal do Rio Grande do Sul, Hospital de Clínicas de Porto Alegre",,8599.0,6Ua4E5IAAAAJ,{'indices'},nan,Eduardo Cremonese Filippi-Chiela,nan,6464.0,18,18,24,22,0,0
701082,Institute of Physics - UFRGS,,1378.0,A2GhMboAAAAJ,{'indices'},nan,Roberto da Silva - Professor and Rese...,nan,668.0,20,13,39,17,0,0
701083,"PhD in Computer Science, University of York",,298.0,YZMIHusAAAAJ,{'indices'},nan,Frederico Artur Limberger,nan,251.0,6,6,5,5,0,0
701084,"Distinguished Professor and Chair of Computer Science, Stony Brook University",,23400.0,fDdcWBEAAAAJ,{'indices'},nan,Arie Kaufman,nan,3848.0,83,33,295,102,0,0
701085,Federal Institute of São Paulo,,1074.0,5nhvZXYAAAAJ,{'indices'},nan,"Tiago Carvalho, Ph.D.",nan,885.0,15,14,20,18,0,0
701086,UMBC,,4459.0,1k0rojcAAAAJ,{'indices'},nan,Penny Rheingans,nan,1163.0,34,18,67,37,0,0
701087,"Professor of Electrical & Computer Engineering, Northeastern University",,9315.0,bZ2-sHgAAAAJ,{'indices'},nan,Sheila S Hemami,nan,3497.0,36,15,85,21,0,0
701088,"Associate Professor, Computer Science, Southern Methodist University",,3934.0,vThE9GIAAAAJ,{'indices'},nan,Eric C. Larson,nan,2480.0,24,19,31,29,0,0
701089,Senior Imaging Scientist,,743.0,cMbfiA8AAAAJ,{'indices'},nan,Cuong Vu,nan,448.0,10,8,10,7,0,0
701090,Xi'an Jiaotong University,,397.0,Z6OPtRYAAAAJ,{'indices'},nan,Yi Zhang,nan,335.0,7,6,7,6,0,0
701091,"Professor of Psychology, Cornell University",,24497.0,9CQ4jawAAAAJ,{'indices'},nan,David J. Field,nan,6973.0,39,22,56,36,0,0
701092,oklahoma state university,,457.0,X4HaO4EAAAAJ,{'indices'},nan,Thien Phan,nan,311.0,7,6,6,5,0,0
701093,Oklahoma State University,,510.0,jKfl0OIAAAAJ,{'indices'},nan,Phong Vu,nan,398.0,4,4,3,3,0,0
701094,"PhD, Electrical Engineering, Oklahoma State University",,201.0,G8AVys0AAAAJ,{'indices'},nan,Md Mushfiqul Alam,nan,144.0,8,6,7,6,0,0
701095,"PhD Student, Cornell University",,148.0,WJL3rV0AAAAJ,{'indices'},nan,Kedarnath Vilankar,nan,107.0,6,5,5,5,0,0
701096,Professor,,421.0,x851M9sAAAAJ,{'indices'},nan,Sohum Sohoni,nan,185.0,11,7,11,4,0,0
701097,Hobart and William Smith Colleges,,1125.0,KlEUFx0AAAAJ,{'indices'},nan,Daniel Graham,nan,518.0,18,14,22,15,0,0
701098,"Sr. Software Engineer, Netflix Inc.",,7914.0,t9eduncAAAAJ,{'indices'},nan,Anush Moorthy,nan,5580.0,27,23,41,33,0,0
701099,"Cockrell Family Regents Endowed Chair Professor, The University of Texas at Austin",,111667.0,p-PC50wAAAAJ,{'indices'},nan,Alan Bovik,nan,55472.0,120,77,492,297,0,0
701100,"Prof. Universite de Nantes, Polytech Nantes - IEEE Fellow",,11347.0,llgwlUgAAAAJ,{'indices'},nan,Patrick Le Callet,nan,6307.0,50,37,202,139,0,0
701101,"Senior AI Researcher, Tencent Games",,716.0,gMbAGbMAAAAJ,{'indices'},nan,Junle Wang,nan,469.0,13,11,13,11,0,0
701102,"Postdoctoral Researcher, Radiology, UCSF",,183.0,EsrtnHUAAAAJ,{'indices'},nan,James R. Golden,nan,164.0,8,7,7,6,0,0
701103,Professor of Niigata University,,1086.0,c5jVsIgAAAAJ,{'indices'},nan,Shogo Muramatsu,nan,321.0,15,9,34,9,0,0
701104,"Professor, Department of Electrical and Electronic Engineering, Niigata University",,1846.0,Qu9Mr2IAAAAJ,{'indices'},nan,Shigenobu Sasaki,nan,1050.0,18,12,30,13,0,0
701105,NEC Australia,,2787.0,YqjGNZMAAAAJ,{'indices'},nan,"Mohammad Azizur Rahman, PhD, PMP",nan,1491.0,20,14,37,18,0,0
701106,Gunma University,,924.0,K1HKNPTfuAsC,{'indices'},nan,Yoshikuni Onozato,nan,86.0,15,5,27,1,0,0
701107,Researcher,,29.0,sKZFWzsAAAAJ,{'indices'},nan,Junghyeun Hwang,nan,16.0,2,2,1,1,0,0
701108,Keio University,,1669.0,XEm7dRgAAAAJ,{'indices'},nan,Masahiro Yukawa,nan,862.0,21,16,42,26,0,0
701109,Tampere University,,3616.0,8_du6qgAAAAJ,{'indices'},nan,Heikki Huttunen,nan,2690.0,21,19,46,31,0,0
701110,Tokyo Institute of Technology,,1679.0,o6eNnC0AAAAJ,{'indices'},nan,Akinori Nishihara,nan,473.0,18,9,47,8,0,0
701111,Doshisha University,,1403.0,YePYNYkAAAAJ,{'indices'},nan,Masahiro Okuda,nan,583.0,18,12,33,13,0,0
701112,"Professor of Oral Pathology,Dentistry, University of Jordan, الأستاذ الدكتور فالح السواعير",,2062.0,z-b6nX8AAAAJ,{'indices'},nan,Faleh Sawair,nan,1205.0,25,21,44,37,0,0
701113,University of Aberdeen,,841.0,zxgyLM8AAAAJ,{'indices'},nan,Rasha Abu Eid,nan,619.0,15,14,20,17,0,0
701114,Gwangju Institute of Science and Technology,,7972.0,-_5E2u0AAAAJ,{'indices'},nan,YO-SUNG HO,nan,2225.0,41,19,150,53,0,0
701115,"Professor of Electrical Engineering, University of Washington",,11692.0,LVxcLTkAAAAJ,{'indices'},nan,Ming-Ting Sun,nan,3369.0,56,28,174,79,0,0
701116,"Associate Professor, Dept. Electrical Engineering, National Taiwan Normal University, Taipei, Taiwan",,2693.0,QwSzhgEAAAAJ,{'indices'},nan,Li-Wei Kang (康立威),nan,1738.0,23,19,45,27,0,0
701117,"Institute of Data Science, National Cheng Kung University",,736.0,mIWRYc4AAAAJ,{'indices'},nan,Chih-Chung Hsu,nan,548.0,12,10,16,10,0,0
701118,"Professor, Nanyang Technological Unversity",,19194.0,D_S41X4AAAAJ,{'indices'},nan,Weisi Lin,nan,13495.0,69,60,310,255,0,0
701119,Jiangxi University of Finance and Economics,,4378.0,_Tu-eHkAAAAJ,{'indices'},nan,Yuming Fang,nan,3975.0,31,30,85,82,0,0
701120,"Distinguished Research Fellow, Institute of Information Science, Academia Sinica, Taiwan",,9688.0,_IXt8boAAAAJ,{'indices'},nan,Mark Liao,nan,2958.0,48,24,102,56,0,0
701121,"MediaTek, Inc.",,497.0,Q7NX_bkAAAAJ,{'indices'},nan,Chia-Ming Tsai,nan,367.0,9,7,8,6,0,0
701122,,,224.0,MSRIwwYAAAAJ,{'indices'},nan,Chih-Hung Ling,nan,60.0,3,3,3,2,0,0
701123,"Associate Professor, Department of EECS, York University",,5242.0,bYvl2kwAAAAJ,{'indices'},nan,Gene Cheung,nan,2784.0,38,26,144,89,0,0
701124,Peking University,,408.0,ukxhy44AAAAJ,{'indices'},nan,Chao Zhou,nan,350.0,8,8,7,7,0,0
701125,National Tsing Hua University,,4373.0,K4woTsYAAAAJ,{'indices'},nan,Chiou-Ting Hsu,nan,1192.0,26,15,40,23,0,0
701126,Siemens Healthineers,,1266.0,7YPQDQ0AAAAJ,{'indices'},nan,Yao-Jen (Kevin) Chang,nan,515.0,19,12,31,15,0,0
701127,"Professor, Xiamen University",,11549.0,lRSD7PQAAAAJ,{'indices'},nan,Rongrong Ji 纪荣嵘,nan,9030.0,53,47,196,167,0,0
701128,Peking University,,3187.0,gSHGqJUAAAAJ,{'indices'},nan,Zongming Guo,nan,2630.0,27,25,54,48,0,0
701129,"Professor of Computer Science, Peking University",,46280.0,b0vWahYAAAAJ,{'indices'},nan,Wen Gao（高文）,nan,19467.0,98,63,769,376,0,0
701130,Distingushed Professor of National Taiwan Normal University,,2306.0,kIynYLAAAAAJ,{'indices'},nan,Chia-Hung Yeh (葉家宏),nan,1158.0,23,17,58,28,0,0
701131,University of Tokyo,,1595.0,-WHTbpUAAAAJ,{'indices'},nan,Zheng Wang,nan,1567.0,21,21,34,34,0,0
701132,"William H. Hogue Professor in ECE, University of Southern California",,40484.0,81d60okAAAAJ,{'indices'},nan,C.-C. Jay Kuo,nan,12587.0,85,52,670,261,0,0
701133,National Taiwan University,,4636.0,HSGvdtoAAAAJ,{'indices'},nan,Yu-Chiang Frank Wang,nan,3739.0,33,30,69,58,0,0
701134,Stanford University,,1832.0,HEY3UzgAAAAJ,{'indices'},nan,De-An Huang,nan,1683.0,21,21,26,24,0,0
701135,"National Aerospace University, Kharkov, Ukraine",,8849.0,XI9iavwAAAAJ,{'indices'},nan,"Vladimir Lukin, Владимир Лукин",nan,4568.0,40,25,157,78,0,0
701136,"Professor, Computational Imaging Group, Tampere University (former Tampere University of Technology)",,26447.0,PzvGG50AAAAJ,{'indices'},nan,Karen Egiazarian (Eguiazarian),nan,14740.0,58,41,274,133,0,0
701137,"Национальный аэрокосмический университет, факультет радиоэлектроники, компьютерных систем и",,1515.0,lDA8XpwAAAAJ,{'indices'},nan,"Сергей Клавдиевич Абрамов, Sergey...",nan,751.0,22,14,47,22,0,0
701138,IETR UMR CNRS 6164 / University of Rennes 1 - Enssat,,2762.0,qdyzF1sAAAAJ,{'indices'},nan,Benoit Vozel,nan,1847.0,24,17,49,28,0,0
701139,Universita' degli Studi Roma TRE,,5848.0,QpKp5qwAAAAJ,{'indices'},nan,Marco Carli,nan,3312.0,28,21,72,39,0,0
701140,University of Padova,,4327.0,NcBSxcgAAAAJ,{'indices'},nan,Federica Battisti,nan,2820.0,23,18,39,29,0,0
701141,"National aerospace university, Kharkiv, Ukraine",,1391.0,ZkhysAYAAAAJ,{'indices'},nan,Oleg Ieremeiev,nan,1188.0,9,7,8,6,0,0
701142,"Research Assistant, University of Southern California",,1521.0,g1XW6mkAAAAJ,{'indices'},nan,Lina Jin,nan,1282.0,12,12,13,12,0,0
701143,"National Aerospace University (KhAI), Dept. Transmitters, Receivers and Signal Processing",,659.0,OwJIO3QAAAAJ,{'indices'},nan,Uss Mykhail,nan,373.0,13,10,16,10,0,0
701144,"William H. Hogue Professor in ECE, University of Southern California",,40484.0,81d60okAAAAJ,{'indices'},nan,C.-C. Jay Kuo,nan,12587.0,85,52,670,261,0,0
701145,Lappeenranta University of Technology,,985.0,utQiOQMAAAAJ,{'indices'},nan,Arto Kaarna,nan,246.0,16,8,30,5,0,0
701146,Национальный аэрокосмический университет им. Н.Е. Жуковского «ХАИ»,,269.0,cbBwWtAAAAAJ,{'indices'},nan,"Alexander Zemliachenko, Александр...",nan,231.0,8,7,6,5,0,0
701147,"National Aerospace University, Kharkov, Ukraine",,243.0,plMUXsIAAAAJ,{'indices'},nan,Ruslan Kozhemiakin,nan,215.0,8,8,5,5,0,0
701148,University of Montenegro,,5348.0,wc0A8u4AAAAJ,{'indices'},nan,Igor Djurovic,nan,2549.0,35,25,109,59,0,0
701149,Tampere University of Technology,,3486.0,Zqlou4gAAAAJ,{'indices'},nan,Pauli Kuosmanen,nan,520.0,24,10,40,12,0,0
701150,Don State Technical University,,204.0,puAg57gAAAAJ,{'indices'},nan,Gapon Nikolay,nan,174.0,9,8,5,3,0,0
701151,"Associate Professor, National Aerospace University ""KhAI"", Kharkiv, Ukraine",,353.0,4pZQhnUAAAAJ,{'indices'},nan,Oleksii Rubel,nan,317.0,11,11,13,13,0,0
701152,"Distinguished Professor ,Computer Sciences , CUNY Graduate Center &CSI",,11042.0,FazfMZMAAAAJ,{'indices'},nan,Sos Agaian,nan,5761.0,43,29,208,115,0,0
701153,Purdue University,,24784.0,qxs5pc4AAAAJ,{'indices'},nan,Edward Delp,nan,7218.0,78,39,383,175,0,0
701154,"National Aerospace University, Kharkov, Ukraine",,644.0,MEBF4fIAAAAJ,{'indices'},nan,Alexander Totsky,nan,273.0,13,9,21,8,0,0
701155,NTT Software Innovation Center,,255.0,CJ_s8h0AAAAJ,{'indices'},nan,Kumi Jinzenji,nan,41.0,8,3,8,2,0,0
701156,Hewlett Packard Enterprise,,9093.0,_CKGpJ0AAAAJ,{'indices'},nan,Sharad Singhal,nan,2480.0,45,24,112,57,0,0
701157,INRIA Bordeaux Sud-Ouest,,3212.0,XT007NgAAAAJ,{'indices'},nan,Olivier Beaumont,nan,666.0,27,15,65,25,0,0
701158,KDDI Research,,88.0,_hup0u0AAAAJ,{'indices'},nan,kei kawamura,nan,57.0,5,4,1,1,0,0
701159,"Waseda University, Indonesian Institute of Sciences",,26.0,d6MnQ9QAAAAJ,{'indices'},nan,Arief Suryadi Satyawan,nan,22.0,3,3,0,0,0,0
701160,Chitose Institute of Science and Technology,,2004.0,3XpWD-sAAAAJ,{'indices'},nan,Yoshikazu Miyanaga,nan,601.0,19,10,55,11,0,0
701161,"Senior Manager, KDDI R&D Laboratories",,1223.0,J_NYwJMAAAAJ,{'indices'},nan,Keiichiro Hoashi,nan,305.0,17,10,28,10,0,0
701162,"Professor of computer and communication science, Ecole Polytechnique Federale Lausanne",,78948.0,YQcU3NYAAAAJ,{'indices'},nan,martin vetterli,nan,17100.0,115,51,458,219,0,0
701163,the Chinese University of Hong Kong,,13857.0,KyuvBaQAAAAJ,{'indices'},nan,Thierry Blu,nan,4624.0,52,31,120,63,0,0
701164,"Reader in Visual Systems Engineering (Associate Professor), University of Bedfordshire",,1433.0,2_8wnRAAAAAJ,{'indices'},nan,Vladan Velisavljevic,nan,552.0,20,14,32,19,0,0
701165,"Professor, Ecole Polytechnique Fédérale (EPFL), Switzerland",,12967.0,IQ3hcw4AAAAJ,{'indices'},nan,Michael Gastpar,nan,3556.0,44,27,124,68,0,0
701166,"Reader in Signal Processing, Imperial College London",,3265.0,HEH9cboAAAAJ,{'indices'},nan,Mike Brookes,nan,1500.0,25,18,59,33,0,0
701167,Tecnalia Research and Innovation,,170.0,vvhnagoAAAAJ,{'indices'},nan,Jon Oñativia,nan,103.0,6,4,4,2,0,0
701168,University of South Florida,,234.0,lQkw3IoAAAAJ,{'indices'},nan,John Murray-Bruce,nan,222.0,6,6,5,5,0,0
701169,Imperial College London,,2673.0,OGhN4WkAAAAJ,{'indices'},nan,Simon R. Schultz,nan,1239.0,25,20,51,40,0,0
701170,"PhD student, Imperial College of London",,721.0,UR4bcjUAAAAJ,{'indices'},nan,Jose Antonio Urigüen,nan,609.0,7,5,6,4,0,0
701171,ÉCOLE POLYTECHNIQUE FÉDÉRALE DE LAUSANNE EPFL,,324.0,ma91BWYAAAAJ,{'indices'},nan,Loïc Baboulaz,nan,129.0,9,5,9,4,0,0
701172,"Gordon McKay Professor of Electrical Engineering and of Applied Mathematics, Harvard University",,3920.0,wc0FCZUAAAAJ,{'indices'},nan,Yue M. Lu,nan,2261.0,32,26,74,56,0,0
701173,"Professor, University of Illinois at Urbana-Champaign and VinUniversity",,25251.0,RIeAomMAAAAJ,{'indices'},nan,Minh N. Do,nan,9590.0,62,44,174,120,0,0
701174,Amazon,,991.0,_RVFFSgAAAAJ,{'indices'},nan,Marco Visentini-Scarzanella,nan,604.0,17,15,21,19,0,0
701175,"Postdoc, Imperial College London",,232.0,Ci5AHCUAAAAJ,{'indices'},nan,Jun-Jie Huang,nan,224.0,7,7,5,5,0,0
701176,Imperial College London,,104.0,GL1Xz6IAAAAJ,{'indices'},nan,Pingfan Song,nan,101.0,5,5,3,3,0,0
701177,"Beihang University, Imperial College London",,552.0,5GyRpScAAAAJ,{'indices'},nan,Xin Deng,nan,531.0,11,11,12,12,0,0
701178,Boston University,,11325.0,nM77MX0AAAAJ,{'indices'},nan,Vivek K Goyal,nan,3649.0,52,30,134,70,0,0
701179,"Postdoctoral Research Associate, University of Cambridge",,82.0,AMfWb6oAAAAJ,{'indices'},nan,Madeleine S. Kotzagiannidis,nan,78.0,5,5,4,3,0,0
701180,PhD Imperial college,,41.0,7S0VvvgAAAAJ,{'indices'},nan,James Pearson,nan,25.0,3,1,1,1,0,0
701181,"Associate Professor, KU Leuven",,1694.0,zwa-3rYAAAAJ,{'indices'},nan,Patrick Vandewalle,nan,466.0,14,8,18,6,0,0
701182,MRC Laboratory of Molecular Biology / CNRS,,3102.0,KKKl4KoAAAAJ,{'indices'},nan,Jérôme Boulanger,nan,1514.0,23,19,38,26,0,0
701183,"Professor, University of Strasbourg",,3929.0,oHveMz4AAAAJ,{'indices'},nan,Fabrice Heitz,nan,490.0,30,12,71,15,0,0
701184,"Principal scientist, Interdigital",,6529.0,U2BX6Q8AAAAJ,{'indices'},nan,Pierre Hellier,nan,2757.0,30,16,54,26,0,0
701185,"CNRS, INRIA, INSERM, Rennes",,10459.0,e4e6mI8AAAAJ,{'indices'},nan,Christian Barillot,nan,3300.0,46,24,143,64,0,0
701186,"CNRS, LaBRI - CNRS UMR 5800, Bordeaux University",,9214.0,fKuAndgAAAAJ,{'indices'},nan,Pierrick Coupé,nan,6161.0,43,38,80,70,0,0
701187,ICube,,784.0,JLQf3AQAAAAJ,{'indices'},nan,Denis Fortun,nan,746.0,8,7,6,5,0,0
701188,"Research Associate, Medical University of South Carolina",,803.0,epPIsgMAAAAJ,{'indices'},nan,Thierry Pécot,nan,503.0,11,10,13,10,0,0
701189,,,8816.0,_bIaEUAAAAAJ,{'indices'},nan,Jean-Baptiste Sibarita,nan,4381.0,45,35,68,63,0,0
701190,Institut de Génétique et Développement de Rennes,,3601.0,XeSELXYAAAAJ,{'indices'},nan,Denis Chrétien,nan,1173.0,26,21,31,25,0,0
701191,Postdoctoral fellow at UT Southwestern Medical Center,,1055.0,-UWxmz0AAAAJ,{'indices'},nan,Philippe Roudot,nan,905.0,10,10,11,10,0,0
701192,Ecole polytechnique,,774.0,GC8aiVsAAAAJ,{'indices'},nan,Anatole Chessel,nan,636.0,14,12,14,13,0,0
701193,,,746.0,C5UpmG4AAAAJ,{'indices'},nan,bertrand CINQUIN,nan,602.0,16,14,17,15,0,0
701194,"CR at Institut de la Vision, Paris",,2650.0,8R2H1LAAAAAJ,{'indices'},nan,Pierre Yger,nan,1508.0,17,15,19,17,0,0
701195,"Associate Professor, Kyoto University, Graduate School of Biostudies",,5153.0,CWCdJQ0AAAAJ,{'indices'},nan,Peter Carlton,nan,2474.0,28,22,31,30,0,0
701196,valeo.ai,,29588.0,8Cph5uQAAAAJ,{'indices'},nan,patrick pérez,nan,11739.0,62,44,177,120,0,0
701197,CEMIR,,177.0,3iY7dF0AAAAJ,{'indices'},nan,alexandre gidon,nan,117.0,6,5,5,4,0,0
701198,"Dept. of Physics, University of California, Berkeley",,2691.0,Nl_XRu0AAAAJ,{'indices'},nan,Lukman Winoto,nan,1103.0,10,9,10,9,0,0
701199,Interdisciplinary Research Institute of Grenoble (IRIG),,14133.0,MG90YRwAAAAJ,{'indices'},nan,Laurent Blanchoin,nan,5577.0,63,41,110,99,0,0
701200,"Professor, Biomedical Imaging Group, Ecole Polytechnique Fédérale de Lausanne (EPFL), Switzerland",,53562.0,nKVDcQoAAAAJ,{'indices'},nan,Michael Unser,nan,18286.0,104,65,451,280,0,0
701201,University of Virginia,,10178.0,1HVnbCYAAAAJ,{'indices'},nan,Scott T. Acton,nan,3620.0,45,26,137,69,0,0
701202,"Professor of Computer Vision, iCV Research Lab, Institute of Technology, University of Tartu",,4143.0,6gN67JAAAAAJ,{'indices'},nan,Gholamreza Anbarjafari (Shahab),nan,2978.0,28,27,75,70,0,0
701203,eastern mediterranean university,,1416.0,qQK8x8wAAAAJ,{'indices'},nan,huseyin ozkaramanli,nan,583.0,14,11,19,12,0,0
701204,University of the Witwatersrand,,5052.0,FpJjjtIAAAAJ,{'indices'},nan,Turgay Celik,nan,3108.0,34,30,57,50,0,0
701205,Eastern Mediterranean University,,641.0,3mNZzFsAAAAJ,{'indices'},nan,Mustafa Kemal Uyguroglu,nan,209.0,8,6,7,3,0,0
701206,Queen Mary University of London,,546.0,NT9SpdcAAAAJ,{'indices'},nan,Hamit Soyel,nan,213.0,10,8,10,8,0,0
701207,"Integrative Brain Imaging Center, National Center of Neurology and Psychiatry (NCNP), Tokyo, Japan.",,605.0,x0AqYvkAAAAJ,{'indices'},nan,Iman Beheshti,nan,598.0,13,13,16,16,0,0
701208,Samsung,,1048.0,KHuC72wAAAAJ,{'indices'},nan,Cagri Ozcinar,nan,868.0,16,16,25,24,0,0
701209,Girne American University,,197.0,3O3s6YoAAAAJ,{'indices'},nan,Sara Izadpanahi Kandulu,nan,97.0,7,5,4,3,0,0
701210,"Assoc. Prof. of Computer Science and AI, ESAIP, Universit´e d’Angers;",,549.0,hl8Jyr4AAAAJ,{'indices'},nan,Pejman Rasti,nan,524.0,14,14,18,18,0,0
701211,Cyprus International University,,169.0,AirQa8AAAAAJ,{'indices'},nan,Kamil Yurtkan,nan,137.0,7,6,5,5,0,0
701212,EMU,,153.0,sxiGwQoAAAAJ,{'indices'},nan,Ozkan Cigdem,nan,99.0,6,5,3,3,0,0
701213,"Electrical and Electronic Engineering, Eastern Mediterranean University",,79.0,NBP6x6IAAAAJ,{'indices'},nan,Noushin Hajarolasvadi,nan,79.0,2,2,2,2,0,0
701214,Chief Editor of ENG Transactions,,526.0,aNPnv24AAAAJ,{'indices'},nan,Noorbakhsh Amiri Golilarz,nan,526.0,15,15,17,17,0,0
701215,Eastern Mediterranean University,,933.0,M_wLx0QAAAAJ,{'indices'},nan,sener uysal,nan,440.0,16,12,28,16,0,0
701216,"Assist.Prof. of Electrical and Electronic Eng, Final International University, Eastern Mediterranean",,109.0,0WmVC-YAAAAJ,{'indices'},nan,Pouya Bolourchi,nan,94.0,4,4,2,2,0,0
701217,"Full Professor, ICREA Academia, University of Barcelona, Computer Vision Center UAB, ELLIS Fellow",,7766.0,oI6AIkMAAAAJ,{'indices'},nan,Sergio Escalera,nan,5950.0,48,41,150,125,0,0
701218,Computer Vision Center (CVC),,1213.0,GESPgaEAAAAJ,{'indices'},nan,Julio C. S. Jacques Junior,nan,667.0,13,13,22,16,0,0
701219,"University of Tartu, Professor of Experimental Psychology",,25366.0,xaxV8_8AAAAJ,{'indices'},nan,Jüri Allik,nan,11642.0,65,48,186,142,0,0
701220,Universitat Oberta de Catalunya (UOC),,2626.0,N-rA1NMAAAAJ,{'indices'},nan,Xavier Baró,nan,2044.0,27,25,48,44,0,0
701221,"Assistant Professor, Aalborg University",,259.0,AMDYFw4AAAAJ,{'indices'},nan,Mohammad Naser Sabet Jahromi,nan,164.0,6,6,6,5,0,0
701222,"Professor of Optics, University of São Paulo",,1042.0,lS_W7wIAAAAJ,{'indices'},nan,Luiz Gonçalves Neto,nan,264.0,18,7,24,5,0,0
701223,"Professor, Graduate School of Engineering, Shizuoka University",,1711.0,GJuX51QAAAAJ,{'indices'},nan,Hongpu Li,nan,583.0,24,14,42,18,0,0
701224,"Associate professor, COPL, Laval University",,3100.0,iqMb2mYAAAAJ,{'indices'},nan,Martin Bernier,nan,2311.0,32,25,68,59,0,0
701225,"Professeur de physique, Université Laval",,6844.0,6wVct3wAAAAJ,{'indices'},nan,Réal Vallée,nan,3531.0,45,31,150,96,0,0
701226,Ecole de technologie superieure,,1613.0,MqS1Lk8AAAAJ,{'indices'},nan,Bora Ung,nan,1055.0,18,16,27,23,0,0
701227,Defence Research and Development Canada,,198.0,34Gf618AAAAJ,{'indices'},nan,Daniel A. Lavigne,nan,72.0,9,4,7,2,0,0
701228,McMaster University,,87.0,49pbZ7wAAAAJ,{'indices'},nan,Samir Sahli,nan,49.0,5,4,2,2,0,0
701229,"Université Laval, Département de biologie moléculaire, de biochimie médicale et de pathologie",,1285.0,wnvk1kcAAAAJ,{'indices'},nan,François Bordeleau,nan,1140.0,20,19,25,24,0,0
701230,CNR - STIIMA,,1881.0,1QS-pYwAAAAJ,{'indices'},nan,Ettore Stella,nan,937.0,22,15,55,27,0,0
701231,Institute of Applied Sciences and Intelligent Systems (ISASI) - National Research Council of Italy,,3281.0,iIKMZ64AAAAJ,{'indices'},nan,Marco Leo,nan,1708.0,29,21,54,40,0,0
701232,STIIMA- CNR,,1151.0,WuTCadsAAAAJ,{'indices'},nan,Grazia Cicirelli,nan,441.0,18,12,31,13,0,0
701233,Istituto di Scienze Applicate e Sistemi Intelligenti - Consiglio Nazionale delle Ricerche,,1556.0,1qaImTgAAAAJ,{'indices'},nan,Paolo Spagnolo,nan,621.0,20,14,35,20,0,0
701234,CNR - Sistemi e Tecnologie Industriali Intelligenti per il Manifatturiero Avanzato,,1092.0,cAf4ux4AAAAJ,{'indices'},nan,Massimiliano Nitti,nan,638.0,18,15,26,20,0,0
701235,ISASI Institute of Applied Sciences & Intelligent Systems - CNR,,1104.0,AhtdEzQAAAAJ,{'indices'},nan,Pier Luigi Mazzeo,nan,641.0,17,13,24,19,0,0
701236,"Researcher, Institute of Intelligent Systems for Automation, National Research Council",,2652.0,t5I8N2IAAAAJ,{'indices'},nan,Nicola Ancona,nan,924.0,25,16,47,24,0,0
701237,"Researcher, Institute of Intelligent Industrial Technologies and Systems for Advanced Manufacturing",,1292.0,-HjX9s4AAAAJ,{'indices'},nan,Annalisa Milella,nan,732.0,19,14,33,24,0,0
701238,Hitachi Europe R&D,,790.0,F8iiTCEAAAAJ,{'indices'},nan,Donato Di Paola,nan,540.0,16,12,21,14,0,0
701239,"National Research Council of Italy (CNR), Institute for Microelectronics and Microsystems",,180.0,KisJZb4AAAAJ,{'indices'},nan,Andrea Caroppo,nan,90.0,6,5,3,2,0,0
701240,"Professor, Sungkyunkwan University",,6811.0,j_9mzdEAAAAJ,{'indices'},nan,Byeungwoo Jeon,nan,2953.0,41,24,163,96,0,0
701241,"professor, sejong university",,2975.0,qn8pLNQAAAAJ,{'indices'},nan,haekwang kim,nan,1715.0,26,20,82,54,0,0
701242,SK telecom,,1584.0,WLEWfOsAAAAJ,{'indices'},nan,Jeongyeon Lim,nan,1026.0,22,17,45,30,0,0
701243,"Professor of Electrical Engineering, KAIST",,9177.0,8CQAn68AAAAJ,{'indices'},nan,HyunWook Park,nan,2769.0,49,25,165,72,0,0
701244,ETRI,,1398.0,m8nqi7wAAAAJ,{'indices'},nan,Sung-Chang Lim,nan,1166.0,18,17,45,37,0,0
701245,"Professor of Computer Engineering, Kwangwoon University",,3371.0,MTM9pXUAAAAJ,{'indices'},nan,Donggyu Sim,nan,1558.0,30,20,71,43,0,0
701246,"SK Telecom Co., Ltd.",,649.0,aw-rD5AAAAAJ,{'indices'},nan,Richard Jaeho Hur,nan,330.0,15,13,19,15,0,0
701247,"Professor, TU Berlin and Fraunhofer HHI, Berlin, Germany",,64064.0,VnF9QNgAAAAJ,{'indices'},nan,Thomas Wiegand,nan,23533.0,94,58,431,247,0,0
701248,"Head of Video Communication and Applications, Fraunhofer HHI, Berlin & IEEE Fellow",,20053.0,lDdQGQcAAAAJ,{'indices'},nan,Detlev Marpe,nan,7890.0,62,39,189,127,0,0
701249,Fraunhofer HHI and Freie Universität Berlin,,20207.0,41YpebQAAAAJ,{'indices'},nan,Heiko Schwarz,nan,7318.0,59,37,161,104,0,0
701250,"Professor Visual Computing, Humboldt University Berlin, Fraunhofer HHI",,4998.0,BCElyCkAAAAJ,{'indices'},nan,Peter Eisert,nan,1970.0,33,20,102,46,0,0
701251,VP & Director at Mitsubishi Electric Research Labs,,17396.0,6VdIeU8AAAAJ,{'indices'},nan,Anthony Vetro,nan,5263.0,74,33,266,133,0,0
