Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
730888,Apple Inc.,,219.0,ATM03-4AAAAJ,{'indices'},Pattern Recognition|Computer Vision|Image Processing|Machine Learning|Deep Learning,Xiaoxia Sun (孙骁遐),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ATM03-4AAAAJ&citpid=2,195.0,5,5,4,4,0,0
730889,"PhD, Founder of Instill AI",,204.0,2wkpsVwAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Speech Technology|Natural Language Processing,Amirsina Torfi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2wkpsVwAAAAJ&citpid=2,204.0,6,6,6,6,0,0
730890,"Instituto de Telecomunicações, Instituto Superior Técnico, Universidade de Lisboa, Portugal",,28826.0,nhSyPjEAAAAJ,{'indices'},Signal and image processing|inverse problems|optimization|remote sensing,José M. Bioucas Dias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nhSyPjEAAAAJ&citpid=2,17574.0,66,55,189,141,0,0
730891,"IEEE Fellow, Head of the Hyperspectral Computing Laboratory, University of Extremadura, Spain",,28610.0,F1UAj8oAAAAJ,{'indices'},Hyperspectral imaging|parallel computing|remote sensing|geoscience|GPU,Antonio Plaza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F1UAj8oAAAAJ&citpid=3,18449.0,78,66,315,240,0,0
730892,"Assistant Professor, Dept. of EECS, University of Michigan",,1436.0,JfblW3MAAAAJ,{'indices'},Machine Learning|Nonconvex Optimization|High Dimensional Data Analysis,Qing Qu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JfblW3MAAAAJ&citpid=5,1355.0,14,13,15,15,0,0
730893,Distinguished Professor of Mechanical Engineering and Mathematics,,15915.0,P62gJzcAAAAJ,{'indices'},Machine Learning|Signal Processing|Instrumentation and Control,Asok Ray,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P62gJzcAAAAJ&citpid=4,6444.0,54,30,268,102,0,0
730894,Google,,603.0,8Hm3ZO8AAAAJ,{'indices'},Machine learning|Deep Learning|Information fusion|Sparse Representation,Soheil Bahrampour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8Hm3ZO8AAAAJ&citpid=5,516.0,10,9,11,8,0,0
730895,"Professor of Electrical Engineering and Computer Science, Carnegie Mellon University",,10293.0,ffUu1PcAAAAJ,{'indices'},speech recognition|auditory perception|signal processing|acoustics|biomedical instrumentation,Richard M. Stern,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ffUu1PcAAAAJ&citpid=2,2619.0,52,26,143,58,0,0
730896,University of Illinois at Urbana-Champaign / Adobe Research,,10914.0,AYpm7KcAAAAJ,{'indices'},Audio Signal Processing|Computational Audition|Machine Learning|Machine Listening,Paris Smaragdis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AYpm7KcAAAAJ&citpid=3,5557.0,46,33,133,97,0,0
730897,"Founder and Chief Scientist, Concentric",,1951.0,koge3IMAAAAJ,{'indices'},Machine Learning|AI,Madhusudana Shashanka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=koge3IMAAAAJ&citpid=3,886.0,24,15,33,22,0,0
730898,Independent consultant,,1673.0,UOEX_8sAAAAJ,{'indices'},Speech Recognition|Voice Search|Machine Learning|Natural Language Processing,Evandro Gouvea,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UOEX_8sAAAAJ&citpid=2,569.0,15,8,19,8,0,0
730899,google,,8547.0,fzWAWboAAAAJ,{'indices'},speech|machine learning|dialog system|semantic parsing|noise robustness,Pedro Moreno,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UOEX_8sAAAAJ&citpid=2,2936.0,46,27,94,52,0,0
730900,Microsoft,,2011.0,ttQA27sAAAAJ,{'indices'},Machine Learning|Audio|Multimedia,Benjamin Elizalde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ttQA27sAAAAJ&citpid=2,1829.0,17,15,21,19,0,0
730901,"Facebook Research, Carnegie Mellon University (CMU)",,837.0,HH5cCX0AAAAJ,{'indices'},Machine Learning|Audio Signal Processing|Machine Listening|Audio Content Analysis|sound event detection,Anurag Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HH5cCX0AAAAJ&citpid=4,798.0,15,14,19,19,0,0
730902,Facebook,,9188.0,17p_C-0AAAAJ,{'indices'},speech recognition|signal processing|machine learning,Mike Seltzer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HH5cCX0AAAAJ&citpid=4,6448.0,41,34,107,77,0,0
730903,Tampere University,,12642.0,hRjwVoMAAAAJ,{'indices'},machine listening|audio signal processing|sound source separation|sound event detection,Tuomas Virtanen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hRjwVoMAAAAJ&citpid=2,8487.0,57,47,160,128,0,0
730904,Carnegie Mellon University,,725.0,AZykZQMAAAAJ,{'indices'},Privacy|Machine Learning|Speech,Manas Pathak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AZykZQMAAAAJ&citpid=2,482.0,14,12,17,17,0,0
730905,"Professor of Communications Engineering, University of Paderborn",,6964.0,C-cln60AAAAJ,{'indices'},automatic speech recognition|speech enhancement|statistical signal processing,Reinhold Haeb-Umbach,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C-cln60AAAAJ&citpid=2,3581.0,37,27,127,64,0,0
730906,Speech Scientist Microsoft,,625.0,7VFWDWoAAAAJ,{'indices'},,Kaustubh Kalgaonkar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C-cln60AAAAJ&citpid=2,357.0,15,11,21,13,0,0
730906,Speech Scientist Microsoft,,625.0,7VFWDWoAAAAJ,{'indices'},,Kaustubh Kalgaonkar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JBGlsDoAAAAJ&citpid=1,357.0,15,11,21,13,0,0
730906,Speech Scientist Microsoft,,625.0,7VFWDWoAAAAJ,{'indices'},,Kaustubh Kalgaonkar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JBGlsDoAAAAJ&citpid=1,357.0,15,11,21,13,0,0
730907,INESC-ID / IST / University of Lisbon,,5919.0,Auzu_DcAAAAJ,{'indices'},Spoken Language Processing,Isabel Trancoso,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Auzu_DcAAAAJ&citpid=2,2947.0,35,22,135,52,0,0
730908,Carnegie Mellon University,,794.0,TqG1H4cAAAAJ,{'indices'},Audio Processing|Computer Vision|Deep Learning|Machine Learning|Computer Architecture,Ankit Shah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TqG1H4cAAAAJ&citpid=5,794.0,11,11,11,11,0,0
730909,Carnegie Mellon University,,4873.0,hq0jqhgAAAAJ,{'indices'},computer vision|deep learning|speech analysis|face recognition,Yandong Wen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hq0jqhgAAAAJ&citpid=3,4840.0,12,11,12,11,0,0
730910,"Google Inc, Carnegie Mellon University",,1756.0,AKRdURwAAAAJ,{'indices'},,Sourish Chaudhuri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AKRdURwAAAAJ&citpid=1,1421.0,16,13,19,14,0,0
730911,Amazon,,880.0,qsIUPW0AAAAJ,{'indices'},Speech processing|Speech recognition|Microphone arrays|Multi-modal processing,Kenichi Kumatani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AKRdURwAAAAJ&citpid=1,431.0,16,11,25,12,0,0
730912,Google,,4302.0,Pk-959EAAAAJ,{'indices'},audio processing|signal processing|machine learning,Kevin Wilson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pk-959EAAAAJ&citpid=1,3546.0,26,20,43,31,0,0
730913,Carnegie Mellon University,,26016.0,Py54GcEAAAAJ,{'indices'},Multimedia,Alex Hauptmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Py54GcEAAAAJ&citpid=2,11890.0,82,54,309,175,0,0
730914,Spotify,,4065.0,zBKWTAYAAAAJ,{'indices'},music recommendation|speech recognition|speech synthesis,Paul Lamere,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zBKWTAYAAAAJ&citpid=3,1998.0,24,16,36,22,0,0
730915,Cleveland Clinic,,16394.0,i83-SfgAAAAJ,{'indices'},Alzheimer’s Disease|Cardio-Oncology|Drug Repurposing|Network Medicine|Systems Pharmacology,Feixiong Cheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i83-SfgAAAAJ&citpid=6,15578.0,56,55,127,124,0,0
730916,"Research Assistant Professor, Thomas Jefferson University",,1295.0,qaX03QEAAAAJ,{'indices'},Integrative bioinformatics|Machine learning|Non-coding RNA,Ramkrishna Mitra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qaX03QEAAAAJ&citpid=2,981.0,15,15,24,22,0,0
730917,The university of sunshine coast,,2967.0,RtcvPKoAAAAJ,{'indices'},bioinformatics,Min Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qaX03QEAAAAJ&citpid=2,2441.0,27,22,56,50,0,0
730918,Anhui University,,2093.0,RmP7UpYAAAAJ,{'indices'},Bioinformatics,Junfeng Xia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qaX03QEAAAAJ&citpid=2,1444.0,23,21,37,34,0,0
730919,"Research Instructor, Vanderbilt University",,1083.0,9iAkMkQAAAAJ,{'indices'},,Quan Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9iAkMkQAAAAJ&citpid=2,900.0,14,12,15,15,0,0
730920,"Professor, School of Biomedical Informatics, UTHealth",,9205.0,_Uv5LIAAAAAJ,{'indices'},natural language processing|text mining,Hua Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Uv5LIAAAAAJ&citpid=2,6559.0,51,43,145,129,0,0
730921,UT Health San Antonio,,17100.0,KhGGEbcAAAAJ,{'indices'},cancer genomics|bioinformatics|telomeres,"Zheng Siyuan, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KhGGEbcAAAAJ&citpid=9,14828.0,35,29,51,46,0,0
730922,Columbia University,,1316.0,d1I36GcAAAAJ,{'indices'},,Junfei Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d1I36GcAAAAJ&citpid=2,1261.0,17,17,24,24,0,0
730923,Meharry Medical College,,3445.0,swg9nKgAAAAJ,{'indices'},Data Science|Computer Science|Computational Biology,Qingguo Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=swg9nKgAAAAJ&citpid=3,2966.0,19,15,25,18,0,0
730924,"Associate Professor & CPRIT Scholar, TAMHSC Institute of Biosciences & Technology",,13729.0,2Som0AUAAAAJ,{'indices'},Cancer Genomics|Comparative Genomics|Next-Generation Sequencing,Leng Han,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2Som0AUAAAAJ&citpid=4,11816.0,50,44,90,88,0,0
730925,臺灣大學流行病學與預防醫學研究所教授,,4363.0,Lbd0PV0AAAAJ,{'indices'},Psychiatric Genetics|Psychiatric Epidemiology,Po-Hsiu kuo 郭柏秀,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lbd0PV0AAAAJ&citpid=2,2350.0,33,22,94,74,0,0
730926,"Professor of Mental Health, Johns Hopkins Bloomberg School of Public Health",,26027.0,hqT2LNcAAAAJ,{'indices'},statistical genetics|psychiatric and behavioral genetics|polygenic risk prediction,Brion Maher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hqT2LNcAAAAJ&citpid=3,18858.0,66,49,145,123,0,0
730927,"Assistant Professor, University of Florida",,2025.0,bMWMlk4AAAAJ,{'indices'},Natural Language Processing|Machine Learning|Medical Informatics|Pharmacovigilance,Yonghui Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bMWMlk4AAAAJ&citpid=2,1669.0,23,22,47,42,0,0
730928,"Associate Professor & Associate Director, Center for Biomarker Research and Precision Medicine",,2770.0,_HVdV0MAAAAJ,{'indices'},Epigenomics|Labtechnical Optimization|Statistical Genomics|Mental health|DNA methylation,Karolina A Aberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_HVdV0MAAAAJ&citpid=5,1633.0,27,22,48,37,0,0
730929,"Senior Lecturer, Psychiatry, Queens University Belfast",,17556.0,bNcFgtEAAAAJ,{'indices'},Mental Health|Genetics,Francis Anthony O'Neill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bNcFgtEAAAAJ&citpid=11,7785.0,56,30,118,73,0,0
730930,"Assistant Professor, Virginia Commonwealth University",,21827.0,SaLp7dsAAAAJ,{'indices'},Personalized Medicine|Functional Genomics|Epigenomics|Psychiatric genetics,Joseph L. McClay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SaLp7dsAAAAJ&citpid=5,5559.0,30,24,49,37,0,0
730931,Fudan University,,1818.0,gCwXWMq7fDIC,{'indices'},Genomics,Zhixi Su,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SaLp7dsAAAAJ&citpid=5,625.0,15,12,21,13,0,0
730932,Karolinska Institutet,,18210.0,xFuGJV4AAAAJ,{'indices'},Schizophrenia|Psychiatric Genetics|Neuroscience,Sarah E. Bergen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xFuGJV4AAAAJ&citpid=3,13248.0,47,42,71,68,0,0
730933,"Instructional Assistant Professor of Medical Education, Texas A&M College of Medicine",,1716.0,voLmBN4AAAAJ,{'indices'},Gene regulatory networks|cancer|autism|heart development|bone biology,Vincent VanBuren,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=voLmBN4AAAAJ&citpid=2,525.0,14,10,15,10,0,0
730934,Oak Ridge National Lab,,5518.0,mBRzPfIAAAAJ,{'indices'},biomedical informatics|computer-aided diagnosis|artificial intelligence in health,Georgia Tourassi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mBRzPfIAAAAJ&citpid=1,2168.0,35,22,97,46,0,0
730935,"Associate Professor of Radiology, Electrical and Computer Eng., and Biostatistics and Bioinformatics",,3813.0,HlxjJPQAAAAJ,{'indices'},Machine Learning|Deep learning|Data Science|Radiogenomics|Medical Imaging,Maciej A. Mazurowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HlxjJPQAAAAJ&citpid=9,3181.0,28,26,55,48,0,0
730936,"Professor of ECE, Bradley University",,1260.0,ygURmXYAAAAJ,{'indices'},factory and home automation|cyber-physical systems|Internet of Things|computational intelligence|autonomous mobile navigatio,Aleksander Malinowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ygURmXYAAAAJ&citpid=2,383.0,14,7,25,7,0,0
730937,Winnia Professor of Computer Science and Engineering and Director of Industrial Research and,,3885.0,84U09_IAAAAJ,{'indices'},Simulation|Artificial intelligence|medical imaging|security|visualization and Analytics,Adel Elmaghraby,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=84U09_IAAAAJ&citpid=4,1900.0,27,21,93,50,0,0
730938,Amazon,,2573.0,UjAsBJ4AAAAJ,{'indices'},Medical Image Analysis|Neural Networks|Statistical Modeling,Piotr A. Habas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=84U09_IAAAAJ&citpid=4,1325.0,20,14,28,18,0,0
730939,"Associate Professor, School of Computing, National University of Singapore",,10854.0,ChKAuRAAAAAJ,{'indices'},Neural networks|optimization|machine learning,Rudy Setiono,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ChKAuRAAAAAJ&citpid=10,3036.0,41,26,73,46,0,0
730940,China University of Petroleum (East China),,890.0,ik39LgUAAAAJ,{'indices'},Neural Networks|Fuzzy systems|Evolutionary Computation|Artificial Intelligence,Jian Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ik39LgUAAAAJ&citpid=2,743.0,15,15,21,21,0,0
730941,"Pegasus Professor and Chair, IEMS Department, University of Central Florida, Orlando, USA",,13151.0,G01lsFAAAAAJ,{'indices'},human systems integration|ergonomics and safety|complex systems|soft computing|neuroergonomics,Waldemar Karwowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G01lsFAAAAAJ&citpid=3,5019.0,59,33,242,98,0,0
730942,Principal Machine Learning Scientist,,537.0,WbYgxqEAAAAJ,{'indices'},Deep Learning|Computational Intelligence|Sensor Networks,Babajide Ayinde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WbYgxqEAAAAJ&citpid=17,448.0,12,12,14,14,0,0
730943,"NavAlgo & Institute of Computer Science, University of Wrocław",,6810.0,Yc94070AAAAJ,{'indices'},Neural Networks,Jan Chorowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WbYgxqEAAAAJ&citpid=17,6423.0,17,17,19,18,0,0
730944,"Engineering, computer science, physics, mathematics",,13794.0,mbkGCZ0AAAAJ,{'indices'},Algorithmic Information Theory|Sampling Theory|Signal & Image Analysis|Microwave Engineering|Evolutionary Informatics,Robert J. Marks II,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mbkGCZ0AAAAJ&citpid=2,3022.0,55,21,194,51,0,0
730945,"Czestochowa University of Technology, Poland",,11529.0,DrCG7jAAAAAJ,{'indices'},artificial intelligence|data mining|pattern recognition|neural networks|fuzzy systems.,Leszek Rutkowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DrCG7jAAAAAJ&citpid=2,4674.0,52,25,112,76,0,0
730946,AGH University of Science and Technology,,8950.0,bl7F-X8AAAAJ,{'indices'},Neural Networks|Artificial Intelligence|Computer Vision|Biomedical Engineereing,Ryszard Tadeusiewicz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bl7F-X8AAAAJ&citpid=2,2515.0,38,19,149,48,0,0
730947,The Ohio State University,,23458.0,I0csAlEAAAAJ,{'indices'},spine|low back pain|musculoskeletal|ergonomics,William S. Marras,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=I0csAlEAAAAJ&citpid=2,7112.0,79,42,237,147,0,0
730948,"Department of Electrical Engineering, University of Chile",,3994.0,SM1ghUEAAAAJ,{'indices'},Neural Networks|Clustering|Feature Selection|Big Data|Computational Intelligence,Pablo Estevez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SM1ghUEAAAAJ&citpid=1,2269.0,30,21,65,36,0,0
730949,Chair Professor at City University of Hong Kong,,22192.0,TBcb-1kAAAAJ,{'indices'},Neural networks|computational intelligence,Jun Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TBcb-1kAAAAJ&citpid=2,9617.0,88,55,271,179,0,0
730950,"Professor and Chair of the Department of Computer Science, Manhattan College",,2616.0,ZjfN_9AAAAAJ,{'indices'},neural networks|image processing|pattern recognition,Igor Aizenberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZjfN_9AAAAAJ&citpid=2,917.0,24,15,47,18,0,0
730951,"Professor Emeritus, EECS, UC Berkeley",,270075.0,S6H-0RAAAAAJ,{'indices'},Fuzzy Logic|Soft Computing|Artificial Intelligence|Human-Level Machine Intelligence,Lotfi A. Zadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S6H-0RAAAAAJ&citpid=2,78134.0,116,62,387,183,0,0
730952,"Distinguished Professor, Chair of Bioengineering, and University Scholar, University of Louisville",,11983.0,RkQNgg4AAAAJ,{'indices'},Bioimaging,Ayman El-Baz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RkQNgg4AAAAJ&citpid=3,8251.0,54,40,296,249,0,0
730953,"Professor of Computer Science and Engineering, Hong Kong University of Science and Technology",,17624.0,-oTraZ4AAAAJ,{'indices'},Machine learning,James T. Kwok,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-oTraZ4AAAAJ&citpid=2,8480.0,63,44,146,110,0,0
730954,"Professor, Imperial College London / AI Scientific Research Lead, Facebook London",,37864.0,ygpxbK8AAAAJ,{'indices'},computer vision|machine learning|face and gesture recognition|affective computing,Maja Pantic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ygpxbK8AAAAJ&citpid=3,20683.0,86,73,277,223,0,0
730955,"Associate Professor, Queen Mary University of London | Principal Scientist, Samsung AI Center",,7285.0,D4JkWxf-8fwC,{'indices'},Computer Vision|Deep Learning,Georgios (Yorgos) Tzimiropoulos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D4JkWxf-8fwC&citpid=8,6243.0,35,32,65,60,0,0
730956,Imperial College London,,2771.0,Z_UoQFsAAAAJ,{'indices'},Computer Vision|Face Recognition,Jiankang Deng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z_UoQFsAAAAJ&citpid=1,2741.0,18,18,27,27,0,0
730957,"Professor, Department of Informatics, Aristotle University of Thessaloniki, 54124, Greece.",,32871.0,lWmGADwAAAAJ,{'indices'},Computer vision|machine learning|autonomous systems|digital media,I. Pitas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lWmGADwAAAAJ&citpid=2,7803.0,85,38,395,180,0,0
730958,"Associate Professor, National and Kapodistrian University of Athens",,1715.0,z1bkjU8AAAAJ,{'indices'},Machine learning|computer vision|signal processing|optimization,Yannis Panagakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z1bkjU8AAAAJ&citpid=4,1279.0,21,19,41,32,0,0
730959,The Cyprus Institute,,2781.0,R9x_bZ8AAAAJ,{'indices'},Machine Learning|Computer Vision|Probabilistic Methods|Component Analysis|Affective Computing,Mihalis A. Nicolaou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R9x_bZ8AAAAJ&citpid=2,2304.0,22,18,27,25,0,0
730960,Citadel,,3088.0,WL_xXbQAAAAJ,{'indices'},Machine Learning|Deep learning|Computer Vision,George Trigeorgis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WL_xXbQAAAAJ&citpid=3,3027.0,17,17,19,19,0,0
730961,Amazon,,1701.0,ViIpE70AAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning|Robotics,Epameinondas Antonakos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ViIpE70AAAAJ&citpid=6,1558.0,13,12,15,14,0,0
730962,"Professor of AI, Imperial College London & University of Augsburg & CSO, audEERING",,37172.0,TxKNCSoAAAAJ,{'indices'},AI|Deep Learning|Digital Health|Affective Computing|Audio,Björn Schuller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TxKNCSoAAAAJ&citpid=15,25758.0,87,75,497,388,0,0
730963,"Research scientist in Samsung AI Center, Cambridge",,1617.0,yIjMfQEAAAAJ,{'indices'},Computer Vision,Shiyang Cheng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yIjMfQEAAAAJ&citpid=3,1324.0,14,14,18,18,0,0
730964,"Associate Professor, Department of Informatics, Aristotle University of Thessaloniki",,6797.0,4stOS3YAAAAJ,{'indices'},Computational Intelligence|Deep Learning|Pattern Recognition|Statistical Machine Learning|Computer Vision,Anastasios Tefas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4stOS3YAAAAJ&citpid=4,3678.0,41,31,151,104,0,0
730965,École polytechnique fédérale de Lausanne (EPFL),,794.0,1bU041kAAAAJ,{'indices'},Machine Learning|Computer Vision|Deep Learning,Grigorios G. Chrysos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1bU041kAAAAJ&citpid=1,743.0,9,9,9,9,0,0
730966,Director of Applied Science at Onfido,,2183.0,jwyQjq4AAAAJ,{'indices'},Computer Vision|Machine Learning|Biometrics,Christos Sagonas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jwyQjq4AAAAJ&citpid=2,1906.0,8,8,8,8,0,0
730967,Bloomberg,,1583.0,SE-qsVIAAAAJ,{'indices'},,Niannan Xue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jwyQjq4AAAAJ&citpid=2,1573.0,8,7,6,5,0,0
730967,Bloomberg,,1583.0,SE-qsVIAAAAJ,{'indices'},,Niannan Xue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d1I36GcAAAAJ&citpid=2,1573.0,8,7,6,5,0,0
730967,Bloomberg,,1583.0,SE-qsVIAAAAJ,{'indices'},,Niannan Xue,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d1I36GcAAAAJ&citpid=2,1573.0,8,7,6,5,0,0
730968,Facebook,,868.0,L-sUZmUAAAAJ,{'indices'},Computer Vision|Pattern Recognition,Patrick Snape,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L-sUZmUAAAAJ&citpid=3,803.0,9,9,9,9,0,0
730969,"Principal Researcher (Assoc. Prof), Foundation for Research and Technology - Hellas",,1364.0,Baj1CKYAAAAJ,{'indices'},Computer Vision|Machine Learning|3D Reconstruction|Variational Methods|Shape Modeling,Anastasios (Tassos) Roussos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Baj1CKYAAAAJ&citpid=5,1045.0,18,14,21,17,0,0
730970,"Senior Lecturer at University of Greenwich, Researcher Imperial College London",,816.0,360Gmc0AAAAJ,{'indices'},,Dimitrios Kollias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=360Gmc0AAAAJ&citpid=3,813.0,17,17,19,19,0,0
730971,insightface.ai,,1661.0,H_-hMLUAAAAJ,{'indices'},Computer Vision|Face Recognition,Jia Guo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=360Gmc0AAAAJ&citpid=3,1658.0,6,6,6,6,0,0
730972,DeepMind,,667.0,3dYhzNQAAAAJ,{'indices'},Computer Vision|Robotics|Reinforcement Learning|Imitation Learning|Transfer Learning,Yuxiang Zhou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3dYhzNQAAAAJ&citpid=2,652.0,12,11,13,12,0,0
730973,Senior Research Scientist at Huawei Technologies Research & Development (UK),,539.0,kgS3DP8AAAAJ,{'indices'},Computer Vision|Machine Learning,Athanasios Papaioannou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kgS3DP8AAAAJ&citpid=3,518.0,8,8,8,8,0,0
730974,"Principal Scientist, Google",,83544.0,T7uctwYAAAAJ,{'indices'},Robotics|Machine Learning|Computer Vision|Speech Recognition,Vincent Vanhoucke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T7uctwYAAAAJ&citpid=7,77755.0,38,34,58,54,0,0
730975,Google Research,,69179.0,x5bC-UwAAAAJ,{'indices'},Vision|Machine Learning|Computational Neuroscience,Jonathon Shlens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T7uctwYAAAAJ&citpid=7,64469.0,48,44,71,68,0,0
730976,Google Research,,111495.0,3QeF7mAAAAAJ,{'indices'},Machine learning|Computer Vision|Artificial Intelligence|Automated Reasoning,Christian Szegedy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3QeF7mAAAAAJ&citpid=1,108260.0,22,21,31,25,0,0
730977,Google,,52315.0,S5zOyIkAAAAJ,{'indices'},Computer Vision|Machine Learning,Sergey Ioffe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3QeF7mAAAAAJ&citpid=1,49893.0,35,26,53,40,0,0
730978,Google Research,,5758.0,luv0xMIAAAAJ,{'indices'},Computer Vision|Machine Learning|Artificial Intelligence,Alireza Fathi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=luv0xMIAAAAJ&citpid=6,4450.0,20,19,24,23,0,0
730979,Senior SWE at Google Brain,,25589.0,gYiCq88AAAAJ,{'indices'},Reinforcement Learning|Computer Vision|Machine Learning|NLP|Computing with Words,Sergio Guadarrama,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gYiCq88AAAAJ&citpid=4,22723.0,27,23,41,30,0,0
